timestamps population node_ids
8576.300000015544 V1 192
8594.700000015277 V1 192
8661.300000014307 V1 192
8732.60000001327 V1 192
8566.800000015684 V1 190
8743.500000013111 V1 189
8721.900000013427 V1 189
8684.200000013974 V1 189
8754.700000012948 V1 186
8568.100000015664 V1 187
8582.900000015448 V1 187
8599.000000015214 V1 187
8641.700000014593 V1 187
8658.800000014344 V1 187
8675.000000014108 V1 187
8708.700000013618 V1 187
8564.700000015713 V1 193
8725.300000013376 V1 187
8760.900000012858 V1 187
8582.600000015453 V1 188
8660.100000014325 V1 188
8680.40000001403 V1 188
8723.500000013402 V1 188
8577.000000015534 V1 189
8597.800000015231 V1 189
8661.400000014306 V1 189
8739.200000013174 V1 187
8582.600000015453 V1 193
8598.300000015224 V1 193
8654.30000001441 V1 193
8664.700000014258 V1 196
8674.90000001411 V1 196
8733.800000013252 V1 196
8826.000000011909 V1 196
8564.900000015708 V1 197
8580.500000015483 V1 197
8593.80000001529 V1 197
8651.200000014454 V1 197
8582.500000015454 V1 196
8671.300000014162 V1 197
8737.600000013197 V1 197
8561.50000001576 V1 198
8577.600000015525 V1 198
8592.100000015314 V1 198
8652.90000001443 V1 198
8666.100000014238 V1 198
8682.800000013995 V1 198
8709.9000000136 V1 198
8709.500000013606 V1 197
8560.200000015779 V1 199
8545.800000015988 V1 196
8728.000000013337 V1 195
8667.900000014211 V1 193
8686.100000013947 V1 193
8716.000000013511 V1 193
8736.300000013216 V1 193
8563.300000015734 V1 194
8578.70000001551 V1 194
8595.800000015259 V1 194
8659.100000014341 V1 194
8746.800000013063 V1 195
8678.100000014063 V1 194
8734.700000013241 V1 194
8563.300000015734 V1 195
8576.60000001554 V1 195
8590.30000001534 V1 195
8649.300000014482 V1 195
8664.60000001426 V1 195
8680.300000014031 V1 195
8710.800000013587 V1 195
8710.60000001359 V1 194
8719.900000013455 V1 160
8663.600000014274 V1 160
8858.900000011432 V1 159
8661.400000014306 V1 103
8713.40000001355 V1 103
8832.900000011809 V1 103
8854.600000011495 V1 103
8564.400000015718 V1 104
8596.600000015249 V1 104
8662.200000014294 V1 104
8713.200000013552 V1 104
8718.700000013472 V1 104
8832.300000011819 V1 104
8604.200000015138 V1 105
8662.800000014286 V1 105
8714.600000013532 V1 105
8833.100000011807 V1 105
8585.500000015409 V1 106
8633.300000014715 V1 106
8662.200000014294 V1 106
8569.10000001565 V1 103
8859.000000011429 V1 102
8833.200000011806 V1 102
8716.10000001351 V1 102
8594.100000015285 V1 85
8569.500000015643 V1 86
8592.400000015308 V1 86
8709.600000013605 V1 86
8564.000000015723 V1 87
8590.500000015338 V1 87
8711.200000013581 V1 87
8584.100000015429 V1 88
8713.800000013542 V1 106
8580.200000015488 V1 91
8715.200000013523 V1 91
8596.000000015258 V1 92
8568.700000015655 V1 94
8709.500000013606 V1 94
8600.900000015186 V1 97
8717.000000013497 V1 97
8840.400000011701 V1 101
8859.300000011426 V1 101
8602.500000015163 V1 91
8834.30000001179 V1 106
8566.500000015687 V1 107
8598.500000015221 V1 107
8601.000000015185 V1 111
8639.600000014623 V1 111
8660.200000014322 V1 111
8713.40000001355 V1 111
8741.300000013143 V1 111
8574.000000015578 V1 112
8596.700000015246 V1 112
8664.900000014255 V1 112
8583.900000015434 V1 111
8712.800000013558 V1 112
8590.700000015335 V1 113
8669.100000014194 V1 113
8708.800000013616 V1 113
8714.00000001354 V1 113
8572.200000015604 V1 114
8597.800000015231 V1 114
8713.700000013545 V1 114
8715.800000013514 V1 115
8568.40000001566 V1 113
8564.100000015722 V1 85
8565.800000015697 V1 111
8713.300000013549 V1 110
8638.900000014633 V1 107
8662.000000014297 V1 107
8715.700000013516 V1 107
8565.100000015707 V1 108
8584.400000015426 V1 108
8633.200000014716 V1 108
8662.300000014293 V1 108
8713.100000013554 V1 108
8735.200000013232 V1 110
8833.900000011796 V1 108
8598.60000001522 V1 109
8662.400000014291 V1 109
8687.400000013928 V1 109
8709.000000013613 V1 109
8566.900000015681 V1 110
8584.600000015424 V1 110
8602.600000015162 V1 110
8661.200000014309 V1 110
8565.400000015703 V1 109
8581.700000015466 V1 116
8718.80000001347 V1 84
8712.600000013561 V1 83
8583.300000015442 V1 68
8683.300000013987 V1 68
8569.300000015646 V1 69
8589.500000015352 V1 69
8662.800000014286 V1 69
8720.900000013442 V1 69
8562.100000015751 V1 70
8581.600000015467 V1 70
8594.300000015282 V1 70
8625.300000014831 V1 70
8658.500000014348 V1 70
8673.200000014134 V1 70
8711.400000013578 V1 70
8720.800000013442 V1 70
8738.200000013188 V1 70
8564.400000015718 V1 71
8582.200000015458 V1 71
8710.200000013596 V1 67
8562.300000015748 V1 67
8737.100000013204 V1 66
8666.000000014239 V1 66
8594.600000015278 V1 62
8662.900000014284 V1 62
8684.700000013967 V1 62
8715.40000001352 V1 62
8582.400000015457 V1 63
8682.000000014006 V1 63
8741.600000013139 V1 63
8569.900000015637 V1 64
8599.700000015204 V1 71
8593.700000015291 V1 64
8721.300000013434 V1 64
8570.900000015623 V1 65
8595.000000015272 V1 65
8662.900000014284 V1 65
8683.10000001399 V1 65
8726.600000013357 V1 65
8579.100000015504 V1 66
8601.200000015182 V1 66
8663.600000014274 V1 64
8659.300000014337 V1 71
8681.000000014019 V1 71
8711.000000013584 V1 71
8571.80000001561 V1 78
8590.600000015336 V1 78
8607.000000015098 V1 78
8708.900000013615 V1 78
8578.800000015508 V1 79
8599.8000000152 V1 79
8715.100000013525 V1 79
8568.300000015659 V1 80
8749.300000013027 V1 77
8592.400000015308 V1 80
8571.900000015608 V1 81
8593.300000015297 V1 81
8708.300000013624 V1 81
8728.200000013334 V1 81
8569.600000015642 V1 82
8715.300000013522 V1 82
8570.200000015633 V1 83
8602.600000015162 V1 83
8710.800000013587 V1 80
8582.500000015454 V1 84
8712.400000013564 V1 77
8586.300000015399 V1 77
8736.400000013215 V1 71
8769.300000012736 V1 71
8568.500000015658 V1 72
8591.600000015322 V1 72
8663.90000001427 V1 72
8713.100000013554 V1 72
8565.6000000157 V1 73
8589.200000015357 V1 73
8684.50000001397 V1 77
8665.20000001425 V1 73
8579.400000015501 V1 74
8602.900000015157 V1 74
8720.100000013452 V1 74
8567.900000015667 V1 75
8590.30000001534 V1 75
8710.500000013591 V1 75
8586.300000015399 V1 76
8565.400000015703 V1 77
8711.200000013581 V1 73
8593.500000015294 V1 228
8663.800000014271 V1 116
8713.800000013542 V1 116
8723.300000013405 V1 144
8826.000000011909 V1 144
8842.800000011666 V1 144
8856.900000011461 V1 144
8880.100000011123 V1 144
8715.40000001352 V1 145
8832.700000011813 V1 145
8854.500000011496 V1 145
8715.700000013516 V1 146
8835.70000001177 V1 146
8851.600000011538 V1 146
8714.500000013533 V1 147
8730.900000013295 V1 147
8829.400000011861 V1 147
8845.200000011631 V1 147
8877.300000011164 V1 147
8713.900000013542 V1 148
8709.500000013606 V1 144
8684.300000013973 V1 144
8559.300000015792 V1 144
8860.200000011413 V1 143
8855.70000001148 V1 138
8584.600000015424 V1 139
8721.700000013429 V1 139
8835.200000011777 V1 139
8846.500000011612 V1 139
8864.600000011349 V1 139
8892.600000010942 V1 139
8715.000000013526 V1 140
8830.300000011848 V1 148
8829.600000011858 V1 140
8886.50000001103 V1 140
8846.200000011617 V1 141
8715.600000013517 V1 142
8828.500000011874 V1 142
8846.200000011617 V1 142
8861.1000000114 V1 142
8718.400000013477 V1 143
8840.300000011703 V1 143
8849.700000011566 V1 140
8850.300000011557 V1 148
8576.900000015536 V1 149
8714.500000013533 V1 149
8842.300000011674 V1 155
8667.800000014213 V1 156
8719.300000013463 V1 156
8838.100000011735 V1 156
8856.900000011461 V1 156
8669.100000014194 V1 157
8719.200000013465 V1 157
8838.800000011724 V1 157
8721.700000013429 V1 155
8594.700000015277 V1 158
8720.700000013443 V1 158
8845.400000011628 V1 158
8578.300000015515 V1 159
8641.600000014594 V1 159
8664.400000014262 V1 159
8714.400000013535 V1 159
8731.700000013283 V1 159
8835.300000011775 V1 159
8669.300000014191 V1 158
8835.900000011767 V1 138
8857.100000011458 V1 154
8718.10000001348 V1 154
8732.300000013274 V1 149
8833.500000011802 V1 149
8850.100000011558 V1 149
8719.000000013468 V1 150
8837.500000011743 V1 150
8855.400000011483 V1 150
8715.200000013523 V1 151
8736.00000001322 V1 151
8837.100000011751 V1 154
8836.200000011762 V1 151
8715.800000013514 V1 152
8834.800000011783 V1 152
8852.100000011531 V1 152
8715.600000013517 V1 153
8738.200000013188 V1 153
8837.800000011739 V1 153
8853.100000011516 V1 153
8684.300000013973 V1 154
8851.200000011544 V1 151
8685.600000013954 V1 116
8731.700000013283 V1 138
8845.900000011621 V1 137
8716.400000013506 V1 119
8723.400000013404 V1 119
8837.100000011751 V1 119
8850.400000011556 V1 119
8861.200000011399 V1 119
8566.900000015681 V1 120
8576.60000001554 V1 120
8584.90000001542 V1 120
8640.300000014613 V1 120
8650.700000014462 V1 120
8659.500000014334 V1 120
8670.200000014178 V1 120
8713.600000013546 V1 120
8719.900000013455 V1 120
8566.500000015687 V1 121
8576.800000015537 V1 121
8584.20000001543 V1 121
8710.000000013599 V1 119
8660.600000014318 V1 119
8650.300000014468 V1 119
8639.400000014626 V1 119
8721.400000013433 V1 116
8828.000000011882 V1 116
8838.200000011733 V1 116
8859.000000011429 V1 116
8718.500000013475 V1 117
8836.800000011754 V1 117
8859.70000001142 V1 117
8570.600000015627 V1 118
8593.80000001529 V1 121
8650.400000014466 V1 118
8719.100000013466 V1 118
8835.200000011777 V1 118
8845.500000011627 V1 118
8858.700000011435 V1 118
8565.100000015707 V1 119
8571.200000015619 V1 119
8586.700000015393 V1 119
8603.000000015156 V1 119
8713.200000013552 V1 118
8648.800000014491 V1 121
8659.300000014337 V1 121
8712.300000013565 V1 121
8855.70000001148 V1 132
8900.100000010832 V1 132
8832.000000011822 V1 133
8854.800000011492 V1 133
8892.100000010949 V1 133
8730.100000013306 V1 134
8839.700000011711 V1 134
8861.200000011399 V1 134
8832.400000011818 V1 132
8563.900000015725 V1 135
8846.300000011615 V1 135
8878.200000011151 V1 135
8723.100000013408 V1 136
8837.900000011738 V1 136
8858.500000011438 V1 136
8562.80000001574 V1 137
8712.100000013568 V1 137
8828.400000011876 V1 137
8826.500000011903 V1 135
8876.500000011176 V1 137
8563.50000001573 V1 132
8850.700000011551 V1 131
8718.700000013472 V1 121
8571.400000015616 V1 122
8581.300000015472 V1 122
8596.000000015258 V1 122
8714.400000013535 V1 122
8575.500000015556 V1 123
8589.800000015348 V1 123
8714.900000013527 V1 123
8885.900000011039 V1 131
8587.200000015386 V1 124
8663.90000001427 V1 124
8585.800000015406 V1 125
8667.800000014213 V1 125
8666.60000001423 V1 126
8856.500000011467 V1 127
8854.400000011497 V1 129
8835.400000011774 V1 130
8875.300000011193 V1 130
8602.400000015165 V1 124
8562.000000015752 V1 62
8660.500000014319 V1 228
8717.900000013484 V1 228
8548.900000015943 V1 300
8573.90000001558 V1 300
8589.800000015348 V1 300
8617.600000014943 V1 300
8643.600000014565 V1 300
8656.100000014383 V1 300
8673.100000014136 V1 300
8702.600000013706 V1 300
8727.400000013346 V1 300
8752.000000012988 V1 300
8827.100000011895 V1 300
8871.600000011247 V1 300
8993.900000009466 V1 300
8547.100000015971 V1 301
8568.200000015662 V1 301
8589.800000015348 V1 301
8620.100000014907 V1 301
8950.600000010098 V1 299
8876.700000011173 V1 299
8818.600000012018 V1 299
8754.100000012957 V1 299
8616.50000001496 V1 298
8642.000000014588 V1 298
8658.500000014348 V1 298
8672.400000014146 V1 298
8701.300000013725 V1 298
8721.100000013437 V1 298
8742.300000013129 V1 298
8818.50000001202 V1 298
8635.600000014681 V1 301
8998.200000009405 V1 298
8575.400000015557 V1 299
8590.200000015342 V1 299
8624.800000014839 V1 299
8641.900000014592 V1 299
8661.900000014299 V1 299
8679.300000014046 V1 299
8697.300000013784 V1 299
8724.700000013385 V1 299
8552.200000015895 V1 299
8598.900000015215 V1 298
8654.400000014408 V1 301
8693.100000013845 V1 301
8551.300000015908 V1 304
8573.000000015592 V1 304
8589.900000015345 V1 304
8618.000000014938 V1 304
8637.10000001466 V1 304
8654.800000014402 V1 304
8672.10000001415 V1 304
8695.100000013816 V1 304
8715.500000013519 V1 304
8735.500000013228 V1 304
8808.300000012168 V1 304
8947.600000010141 V1 304
8556.100000015838 V1 305
8584.600000015424 V1 305
8620.700000014898 V1 305
8645.800000014533 V1 305
8661.500000014305 V1 305
8939.300000010262 V1 303
8710.000000013599 V1 303
8664.400000014262 V1 303
8642.000000014588 V1 303
8710.500000013591 V1 301
8731.90000001328 V1 301
8756.60000001292 V1 301
8824.800000011928 V1 301
8848.70000001158 V1 301
8942.700000010213 V1 301
8550.600000015918 V1 302
8576.000000015549 V1 302
8669.800000014184 V1 301
8593.000000015301 V1 302
8653.700000014418 V1 302
8671.500000014159 V1 302
8720.300000013449 V1 302
8738.900000013178 V1 302
8944.000000010194 V1 302
8995.10000000945 V1 302
8552.700000015888 V1 303
8585.300000015413 V1 303
8631.300000014744 V1 302
8580.900000015477 V1 298
8552.800000015886 V1 298
8839.800000011708 V1 297
8828.900000011869 V1 290
8937.300000010291 V1 290
8556.900000015827 V1 291
8592.000000015316 V1 291
8635.800000014679 V1 291
8660.40000001432 V1 291
8709.300000013609 V1 291
8728.900000013324 V1 291
8547.500000015963 V1 292
8585.400000015412 V1 292
8618.700000014927 V1 292
8647.800000014504 V1 292
8669.400000014191 V1 292
8710.200000013596 V1 292
8741.800000013136 V1 292
8828.10000001188 V1 292
8938.600000010272 V1 292
8709.100000013612 V1 290
8653.800000014417 V1 290
8621.100000014892 V1 290
8591.300000015326 V1 290
8637.900000014648 V1 287
8659.400000014335 V1 287
8707.700000013632 V1 287
8724.700000013385 V1 287
8823.000000011954 V1 287
8844.60000001164 V1 287
8879.200000011137 V1 287
8938.80000001027 V1 287
8558.300000015806 V1 293
8999.500000009386 V1 287
8589.900000015345 V1 288
8636.40000001467 V1 288
8656.900000014371 V1 288
8700.800000013733 V1 288
8726.40000001336 V1 288
8819.000000012013 V1 288
8869.40000001128 V1 288
8553.100000015882 V1 290
8552.700000015888 V1 288
8587.100000015387 V1 293
8623.200000014862 V1 293
8643.20000001457 V1 293
8703.800000013689 V1 295
8726.500000013359 V1 295
8752.900000012974 V1 295
8823.700000011944 V1 295
8937.100000010294 V1 295
8993.500000009473 V1 295
8555.700000015844 V1 296
8586.300000015399 V1 296
8683.700000013981 V1 295
8620.200000014906 V1 296
8703.800000013689 V1 296
8822.700000011959 V1 296
8553.000000015883 V1 297
8572.400000015601 V1 297
8619.800000014911 V1 297
8654.30000001441 V1 297
8700.200000013741 V1 297
8754.800000012947 V1 297
8654.400000014408 V1 296
8678.200000014063 V1 305
8655.900000014386 V1 295
8626.400000014815 V1 295
8660.000000014326 V1 293
8678.400000014059 V1 293
8716.600000013503 V1 293
8743.000000013119 V1 293
8842.400000011672 V1 293
8552.50000001589 V1 294
8573.700000015582 V1 294
8591.200000015328 V1 294
8641.000000014603 V1 295
8629.700000014767 V1 294
8670.80000001417 V1 294
8705.600000013663 V1 294
8726.300000013362 V1 294
8826.300000011906 V1 294
8877.900000011155 V1 294
8546.600000015977 V1 295
8572.000000015607 V1 295
8595.20000001527 V1 295
8650.000000014472 V1 294
8708.000000013628 V1 305
8731.90000001328 V1 305
8754.60000001295 V1 305
8732.700000013268 V1 317
8753.20000001297 V1 317
8827.800000011885 V1 317
8992.30000000949 V1 317
8558.000000015809 V1 318
8574.700000015568 V1 318
8595.600000015264 V1 318
8654.800000014402 V1 318
8675.300000014104 V1 318
8699.900000013746 V1 318
8728.600000013328 V1 318
8752.800000012976 V1 318
8550.800000015915 V1 319
8571.80000001561 V1 319
8588.800000015362 V1 319
8633.200000014716 V1 319
8656.200000014382 V1 319
8714.600000013532 V1 317
8674.500000014115 V1 317
8660.100000014325 V1 317
8641.300000014598 V1 317
8667.30000001422 V1 315
8704.800000013674 V1 315
8734.00000001325 V1 315
8788.90000001245 V1 315
8941.200000010234 V1 315
8557.700000015815 V1 316
8578.800000015508 V1 316
8593.300000015297 V1 316
8676.400000014088 V1 319
8635.500000014683 V1 316
8673.600000014128 V1 316
8713.000000013555 V1 316
8730.5000000133 V1 316
8761.300000012852 V1 316
8522.200000016332 V1 317
8555.200000015851 V1 317
8573.000000015592 V1 317
8589.100000015358 V1 317
8657.600000014361 V1 316
8704.700000013676 V1 319
8728.700000013327 V1 319
8754.500000012951 V1 319
8582.80000001545 V1 323
8599.100000015213 V1 323
8638.900000014633 V1 323
8666.700000014229 V1 323
8690.500000013883 V1 323
8714.900000013527 V1 323
8733.000000013264 V1 323
8756.500000012922 V1 323
8564.300000015719 V1 323
8550.100000015926 V1 324
8587.800000015377 V1 324
8648.300000014497 V1 324
8671.100000014165 V1 324
8700.000000013744 V1 324
8723.400000013404 V1 324
8849.700000011566 V1 324
8522.500000016327 V1 325
8556.600000015831 V1 325
8571.10000001562 V1 324
8637.700000014649 V1 315
8995.000000009451 V1 322
8672.900000014139 V1 322
8944.500000010186 V1 319
8555.200000015851 V1 320
8583.600000015438 V1 320
8638.40000001464 V1 320
8671.900000014153 V1 320
8719.900000013455 V1 320
8741.50000001314 V1 320
8548.300000015952 V1 321
8715.600000013517 V1 322
8577.400000015528 V1 321
8697.200000013785 V1 321
8750.900000013004 V1 321
8949.70000001011 V1 321
8549.900000015929 V1 322
8577.500000015527 V1 322
8591.70000001532 V1 322
8618.600000014929 V1 322
8656.000000014385 V1 322
8657.100000014369 V1 321
8583.000000015447 V1 287
8585.500000015409 V1 315
8827.000000011896 V1 314
8572.600000015598 V1 308
8622.00000001488 V1 308
8651.200000014454 V1 308
8696.500000013795 V1 308
8740.90000001315 V1 308
8561.300000015763 V1 309
8580.800000015479 V1 309
8596.200000015255 V1 309
8634.900000014692 V1 309
8655.0000000144 V1 309
8670.000000014179 V1 309
8692.600000013852 V1 309
8712.400000013564 V1 309
8733.000000013264 V1 309
8752.800000012976 V1 309
8821.600000011975 V1 309
8553.400000015878 V1 310
8820.900000011985 V1 307
8751.400000012996 V1 307
8725.500000013373 V1 307
8692.300000013856 V1 307
8547.500000015963 V1 306
8574.000000015578 V1 306
8590.700000015335 V1 306
8617.500000014945 V1 306
8637.500000014654 V1 306
8654.600000014405 V1 306
8672.000000014152 V1 306
8694.000000013832 V1 306
8575.700000015553 V1 310
8710.400000013593 V1 306
8746.900000013062 V1 306
8816.300000012052 V1 306
8941.800000010226 V1 306
8556.300000015835 V1 307
8586.2000000154 V1 307
8618.700000014927 V1 307
8646.800000014518 V1 307
8666.100000014238 V1 307
8729.10000001332 V1 306
8591.400000015325 V1 310
8635.70000001468 V1 310
8655.900000014386 V1 310
8729.700000013312 V1 312
8821.20000001198 V1 312
8993.70000000947 V1 312
8570.200000015633 V1 313
8587.000000015389 V1 313
8642.100000014587 V1 313
8660.900000014313 V1 313
8683.400000013986 V1 313
8705.700000013661 V1 312
8722.800000013413 V1 313
8558.7000000158 V1 314
8574.50000001557 V1 314
8595.400000015266 V1 314
8636.100000014674 V1 314
8659.100000014341 V1 314
8689.700000013894 V1 314
8717.100000013495 V1 314
8740.20000001316 V1 314
8742.100000013132 V1 313
8556.500000015832 V1 315
8674.700000014112 V1 312
8620.6000000149 V1 312
8674.500000014115 V1 310
8704.200000013683 V1 310
8735.500000013228 V1 310
8556.800000015828 V1 311
8572.700000015597 V1 311
8587.800000015377 V1 311
8615.400000014975 V1 311
8644.60000001455 V1 311
8652.800000014431 V1 312
8657.400000014364 V1 311
8693.500000013839 V1 311
8708.700000013618 V1 311
8729.500000013315 V1 311
8748.40000001304 V1 311
8817.900000012029 V1 311
8878.700000011144 V1 311
8552.100000015897 V1 312
8582.200000015458 V1 312
8672.600000014143 V1 311
8548.200000015953 V1 287
8839.000000011722 V1 286
8715.100000013525 V1 286
8565.800000015697 V1 247
8573.700000015582 V1 247
8581.900000015463 V1 247
8589.00000001536 V1 247
8597.100000015242 V1 247
8634.500000014697 V1 247
8645.30000001454 V1 247
8654.700000014403 V1 247
8662.900000014284 V1 247
8669.000000014195 V1 247
8681.900000014008 V1 247
8709.100000013612 V1 247
8713.800000013542 V1 247
8718.700000013472 V1 247
8725.00000001338 V1 247
8737.300000013201 V1 247
8834.500000011787 V1 247
8560.500000015774 V1 247
8855.900000011476 V1 246
8842.700000011668 V1 246
8832.500000011816 V1 246
8664.800000014257 V1 245
8715.500000013519 V1 245
8836.100000011764 V1 245
8849.900000011563 V1 245
8860.200000011413 V1 245
8564.600000015715 V1 246
8571.400000015616 V1 246
8583.100000015445 V1 246
8566.800000015684 V1 248
8594.400000015281 V1 246
8638.700000014636 V1 246
8648.500000014494 V1 246
8660.200000014322 V1 246
8668.300000014207 V1 246
8708.700000013618 V1 246
8714.100000013541 V1 246
8719.400000013462 V1 246
8747.800000013049 V1 246
8602.200000015167 V1 246
8574.900000015565 V1 248
8582.600000015453 V1 248
8591.800000015319 V1 248
8720.500000013446 V1 251
8568.300000015659 V1 253
8600.700000015191 V1 253
8662.50000001429 V1 253
8717.600000013488 V1 253
8552.700000015888 V1 254
8673.400000014131 V1 254
8705.300000013667 V1 254
8665.400000014248 V1 251
8818.700000012017 V1 254
8548.300000015952 V1 255
8617.900000014939 V1 255
8695.50000001381 V1 255
8806.900000012189 V1 255
8867.200000011311 V1 255
8941.200000010234 V1 255
8551.000000015913 V1 256
8657.100000014369 V1 256
8867.900000011301 V1 254
8852.700000011522 V1 244
8599.700000015204 V1 251
8743.400000013113 V1 249
8599.900000015201 V1 248
8651.50000001445 V1 248
8660.40000001432 V1 248
8667.800000014213 V1 248
8711.600000013575 V1 248
8717.900000013484 V1 248
8747.800000013049 V1 248
8566.700000015684 V1 249
8599.600000015205 V1 250
8574.400000015572 V1 249
8590.800000015333 V1 249
8598.500000015221 V1 249
8647.000000014517 V1 249
8659.70000001433 V1 249
8667.400000014219 V1 249
8687.700000013923 V1 249
8710.400000013593 V1 249
8716.500000013504 V1 249
8583.400000015441 V1 249
8871.300000011252 V1 256
8844.000000011649 V1 244
8723.300000013405 V1 244
8739.100000013175 V1 233
8836.40000001176 V1 233
8564.600000015715 V1 234
8582.300000015457 V1 234
8597.20000001524 V1 234
8630.800000014751 V1 234
8646.400000014524 V1 234
8660.200000014322 V1 234
8667.700000014214 V1 234
8706.000000013657 V1 234
8712.900000013557 V1 234
8717.600000013488 V1 234
8739.600000013168 V1 234
8831.800000011826 V1 234
8565.300000015704 V1 235
8584.80000001542 V1 235
8599.700000015204 V1 235
8719.400000013462 V1 233
8712.500000013562 V1 233
8666.100000014238 V1 233
8654.600000014405 V1 233
8833.000000011809 V1 228
8852.400000011527 V1 228
8719.100000013466 V1 229
8854.400000011497 V1 229
8717.000000013497 V1 230
8834.800000011783 V1 230
8853.300000011512 V1 230
8606.700000015102 V1 231
8646.400000014524 V1 235
8716.000000013511 V1 231
8855.200000011486 V1 231
8586.800000015392 V1 232
8664.000000014268 V1 232
8716.700000013501 V1 232
8835.500000011772 V1 232
8565.800000015697 V1 233
8582.100000015458 V1 233
8598.00000001523 V1 233
8835.900000011767 V1 231
8662.60000001429 V1 235
8713.300000013549 V1 235
8723.7000000134 V1 235
8597.500000015236 V1 239
8662.800000014286 V1 239
8687.30000001393 V1 239
8712.300000013565 V1 239
8726.900000013353 V1 239
8580.800000015479 V1 240
8594.100000015285 V1 240
8666.700000014229 V1 240
8582.100000015458 V1 239
8712.300000013565 V1 240
8584.400000015426 V1 241
8713.000000013555 V1 241
8584.90000001542 V1 242
8714.800000013529 V1 242
8719.600000013459 V1 243
8840.000000011707 V1 243
8851.000000011547 V1 243
8715.700000013516 V1 244
8566.900000015681 V1 241
8835.500000011772 V1 244
8566.200000015691 V1 239
8688.700000013909 V1 238
8564.900000015708 V1 236
8581.200000015473 V1 236
8597.000000015243 V1 236
8640.900000014604 V1 236
8663.20000001428 V1 236
8712.00000001357 V1 236
8726.000000013366 V1 236
8737.600000013197 V1 236
8711.600000013575 V1 238
8564.500000015716 V1 237
8599.30000001521 V1 237
8645.200000014542 V1 237
8662.300000014293 V1 237
8712.900000013557 V1 237
8567.900000015667 V1 238
8580.200000015488 V1 238
8598.00000001523 V1 238
8663.400000014277 V1 238
8589.500000015352 V1 237
8711.800000013573 V1 228
8937.40000001029 V1 256
8553.800000015872 V1 257
8842.000000011678 V1 275
8861.600000011393 V1 275
8909.900000010692 V1 275
8711.000000013584 V1 276
8825.200000011922 V1 276
8847.500000011598 V1 276
8895.600000010898 V1 276
8996.200000009434 V1 276
8561.200000015764 V1 277
8589.900000015345 V1 277
8704.000000013686 V1 277
8733.30000001326 V1 277
8837.600000011742 V1 277
8873.500000011221 V1 277
8708.100000013625 V1 278
8818.600000012018 V1 278
8846.300000011615 V1 278
8818.900000012014 V1 275
8727.700000013341 V1 275
8710.300000013594 V1 275
8675.600000014101 V1 275
8877.400000011163 V1 271
8552.50000001589 V1 272
8659.300000014337 V1 272
8706.200000013654 V1 272
8725.400000013375 V1 272
8820.400000011992 V1 272
8846.200000011617 V1 272
8868.300000011295 V1 272
8873.200000011224 V1 278
8553.90000001587 V1 273
8700.000000013744 V1 273
8811.500000012122 V1 273
8841.100000011691 V1 273
8879.200000011137 V1 273
8716.10000001351 V1 274
8835.500000011772 V1 274
8856.000000011474 V1 274
8566.700000015684 V1 275
8619.500000014916 V1 273
8995.600000009443 V1 278
8552.400000015892 V1 279
8720.400000013447 V1 279
8555.800000015843 V1 283
8619.300000014919 V1 283
8679.00000001405 V1 283
8725.300000013376 V1 283
8825.900000011912 V1 283
8572.200000015604 V1 284
8653.400000014422 V1 284
8701.900000013717 V1 284
8848.00000001159 V1 282
8731.600000013284 V1 284
8843.100000011662 V1 284
8877.100000011167 V1 284
8565.100000015707 V1 285
8633.100000014718 V1 285
8725.500000013373 V1 285
8789.700000012439 V1 285
8844.700000011639 V1 285
8675.700000014098 V1 286
8819.600000012004 V1 284
8845.700000011624 V1 271
8825.600000011917 V1 282
8660.100000014325 V1 282
8741.400000013142 V1 279
8820.600000011991 V1 279
8847.800000011594 V1 279
8878.30000001115 V1 279
8567.600000015671 V1 280
8617.400000014946 V1 280
8674.700000014112 V1 280
8710.000000013599 V1 280
8717.500000013491 V1 282
8818.300000012023 V1 280
8584.80000001542 V1 281
8618.800000014926 V1 281
8702.40000001371 V1 281
8738.100000013192 V1 281
8809.60000001215 V1 281
8857.50000001145 V1 281
8921.700000010518 V1 281
8569.400000015645 V1 282
8849.40000001157 V1 280
8994.400000009458 V1 256
8819.500000012004 V1 271
8703.300000013696 V1 271
8877.500000011161 V1 261
8945.000000010179 V1 261
8549.400000015936 V1 262
8709.100000013612 V1 262
8826.10000001191 V1 262
8849.900000011563 V1 262
8936.800000010298 V1 262
8560.600000015773 V1 263
8720.800000013442 V1 263
8804.600000012222 V1 263
8821.500000011976 V1 263
8840.200000011704 V1 263
8860.900000011403 V1 263
8909.900000010692 V1 263
8560.600000015773 V1 264
8702.40000001371 V1 264
8726.900000013353 V1 264
8850.400000011556 V1 261
8823.100000011953 V1 261
8706.400000013651 V1 261
8644.60000001455 V1 261
8633.100000014718 V1 257
8733.500000013257 V1 257
8845.500000011627 V1 257
8880.800000011113 V1 257
8943.5000000102 V1 257
8556.300000015835 V1 258
8623.900000014852 V1 258
8809.60000001215 V1 258
8821.400000011978 V1 264
8826.900000011898 V1 258
8881.200000011107 V1 258
8922.200000010509 V1 258
8558.600000015802 V1 259
8845.200000011631 V1 259
8576.400000015543 V1 260
8820.200000011995 V1 260
8872.10000001124 V1 260
8554.500000015862 V1 261
8845.600000011626 V1 258
8840.000000011707 V1 264
8868.60000001129 V1 264
8556.400000015834 V1 265
8820.000000011998 V1 268
8843.000000011663 V1 268
8877.100000011167 V1 268
