timestamps population node_ids
10716.499999984399 V1 63
10731.899999984176 V1 62
10775.09999998355 V1 55
10730.999999984191 V1 56
10755.599999983831 V1 56
10713.399999984445 V1 57
10749.099999983926 V1 57
10772.599999983584 V1 57
10714.49999998443 V1 58
10747.099999983957 V1 58
10771.199999983604 V1 58
10708.199999984521 V1 59
10731.799999984178 V1 59
10755.899999983829 V1 59
10774.699999983552 V1 59
10715.09999998442 V1 60
10747.299999983952 V1 60
10773.999999983564 V1 60
10650.199999985363 V1 61
10696.599999984692 V1 61
10718.399999984373 V1 61
10734.199999984145 V1 61
10750.19999998391 V1 61
10768.199999983648 V1 61
10702.299999984609 V1 62
10721.99999998432 V1 55
9809.999999997592 V1 504
9825.599999997365 V1 503
9811.699999997569 V1 503
9807.099999997634 V1 483
9813.899999997535 V1 483
9819.999999997446 V1 483
9800.899999997724 V1 484
9808.399999997617 V1 484
9813.49999999754 V1 484
9825.499999997366 V1 484
9808.499999997612 V1 485
9821.099999997428 V1 485
9826.59999999735 V1 485
9827.599999997336 V1 482
9800.199999997734 V1 486
9819.999999997446 V1 486
9825.799999997362 V1 486
9798.49999999776 V1 487
9805.39999999766 V1 487
9820.299999997442 V1 487
9826.299999997353 V1 487
9781.099999998012 V1 488
9797.299999997776 V1 488
9801.799999997713 V1 488
9808.199999997618 V1 488
9807.799999997624 V1 486
9809.099999997603 V1 482
9803.299999997691 V1 481
9814.399999997528 V1 480
9667.499999999663 V1 474
9713.299999999 V1 474
9798.099999997763 V1 474
9812.399999997557 V1 474
9713.89999999899 V1 475
9799.199999997747 V1 475
9822.799999997404 V1 475
9663.199999999728 V1 476
9707.69999999908 V1 476
9777.299999998068 V1 476
9796.499999997788 V1 476
9808.399999997617 V1 476
9663.399999999725 V1 477
9712.699999999008 V1 477
9797.69999999777 V1 477
9811.799999997564 V1 477
9799.299999997747 V1 478
9817.499999997484 V1 478
9663.299999999726 V1 479
9711.19999999903 V1 479
9795.6999999978 V1 479
9806.999999997635 V1 479
9798.599999997758 V1 480
9814.299999997527 V1 488
9824.099999997386 V1 488
9783.499999997975 V1 489
9799.89999999774 V1 489
9806.299999997647 V1 495
9812.599999997554 V1 495
9820.799999997434 V1 495
9827.699999997334 V1 495
9786.899999997928 V1 496
9795.999999997795 V1 496
9800.999999997724 V1 496
9808.099999997621 V1 496
9820.299999997442 V1 496
9829.599999997306 V1 496
9785.599999997949 V1 497
9797.599999997772 V1 497
9802.4999999977 V1 497
9813.799999997535 V1 497
9826.399999997353 V1 497
9812.499999997555 V1 499
9828.699999997321 V1 499
9812.299999997558 V1 500
9828.199999997329 V1 500
9813.599999997541 V1 501
9827.899999997331 V1 501
9813.299999997544 V1 502
9821.099999997428 V1 502
9899.099999996297 V1 494
9833.099999997256 V1 399
9838.29999999718 V1 494
9814.499999997526 V1 494
9807.599999997628 V1 489
9813.699999997538 V1 489
9822.599999997408 V1 489
9797.69999999777 V1 490
9805.499999997657 V1 490
9812.699999997552 V1 490
9832.69999999726 V1 490
9784.499999997965 V1 491
9798.399999997759 V1 491
9805.99999999765 V1 491
9784.399999997964 V1 492
9794.29999999782 V1 492
9799.699999997742 V1 492
9806.599999997641 V1 492
9818.399999997471 V1 492
9787.099999997923 V1 493
9795.5999999978 V1 493
9801.19999999772 V1 493
9808.899999997608 V1 493
9825.999999997359 V1 493
9725.49999999882 V1 494
9802.899999997697 V1 494
9809.4999999976 V1 494
9822.49999999741 V1 494
9825.099999997372 V1 339
9807.699999997625 V1 399
9804.999999997664 V1 398
9980.399999995112 V1 357
9508.100000001983 V1 358
9518.500000001834 V1 358
9545.800000001436 V1 358
9609.200000000514 V1 358
9660.699999999764 V1 358
9692.799999999295 V1 358
9758.599999998341 V1 358
9768.399999998195 V1 358
9790.399999997877 V1 358
9895.399999996347 V1 357
9798.099999997763 V1 358
9811.099999997576 V1 358
9821.399999997426 V1 358
9825.999999997359 V1 358
9863.499999996811 V1 358
9913.299999996088 V1 358
9918.499999996013 V1 358
9950.499999995549 V1 358
9961.199999995391 V1 358
9971.499999995242 V1 358
9986.099999995027 V1 358
9804.699999997669 V1 358
9825.699999997365 V1 357
9819.599999997452 V1 357
9807.099999997634 V1 357
9820.699999997436 V1 354
9825.89999999736 V1 354
9864.4999999968 V1 354
9883.399999996524 V1 354
9917.29999999603 V1 354
9940.799999995688 V1 354
9971.69999999524 V1 354
9663.299999999726 V1 355
9762.099999998289 V1 355
9802.4999999977 V1 355
9808.099999997621 V1 355
9819.09999999746 V1 355
9797.499999997774 V1 356
9807.499999997628 V1 356
9813.699999997538 V1 356
9821.399999997426 V1 356
9508.600000001978 V1 357
9602.200000000616 V1 357
9636.100000000122 V1 357
9649.299999999928 V1 357
9756.299999998371 V1 357
9786.899999997928 V1 357
9797.599999997772 V1 357
9996.599999994876 V1 358
9808.399999997617 V1 354
9551.800000001347 V1 359
9728.699999998775 V1 359
9740.6999999986 V1 361
9790.499999997875 V1 361
9795.799999997798 V1 361
9802.299999997704 V1 361
9807.199999997632 V1 361
9831.299999997282 V1 361
9932.199999995812 V1 361
9737.499999998647 V1 362
9776.599999998078 V1 362
9789.599999997889 V1 362
9697.39999999923 V1 361
9797.499999997774 V1 362
9808.69999999761 V1 362
9819.199999997458 V1 362
9826.399999997353 V1 362
9508.800000001977 V1 363
9516.400000001864 V1 363
9602.500000000611 V1 363
9610.300000000498 V1 363
9628.800000000228 V1 363
9636.400000000118 V1 363
9649.699999999924 V1 363
9803.19999999769 V1 362
9679.999999999483 V1 361
9980.399999995112 V1 360
9932.999999995802 V1 360
9790.299999997878 V1 359
9798.399999997759 V1 359
9807.799999997624 V1 359
9813.699999997538 V1 359
9823.999999997388 V1 359
9833.299999997253 V1 359
9861.399999996844 V1 359
9916.799999996038 V1 359
9967.199999995304 V1 359
9974.099999995204 V1 359
9539.000000001535 V1 360
9611.400000000482 V1 360
9637.6000000001 V1 360
9732.299999998722 V1 360
9757.89999999835 V1 360
9789.599999997889 V1 360
9798.199999997763 V1 360
9807.799999997624 V1 360
9813.899999997535 V1 360
9821.599999997425 V1 360
9838.19999999718 V1 360
9909.79999999614 V1 360
9929.999999995844 V1 360
9609.50000000051 V1 359
9668.099999999657 V1 363
9795.999999997795 V1 354
9768.599999998194 V1 354
9698.999999999207 V1 345
9770.599999998163 V1 345
9792.499999997846 V1 345
9806.199999997647 V1 345
9832.899999997258 V1 345
9956.39999999546 V1 345
9645.799999999981 V1 346
9701.199999999177 V1 346
9791.299999997864 V1 346
9803.999999997679 V1 346
9654.299999999856 V1 345
9934.199999995784 V1 346
9611.900000000474 V1 347
9654.999999999847 V1 347
9679.799999999486 V1 347
9699.899999999194 V1 347
9740.6999999986 V1 347
9777.299999998068 V1 347
9796.599999997788 V1 347
9810.299999997587 V1 347
9833.599999997248 V1 347
9917.399999996027 V1 347
9586.300000000849 V1 347
9976.299999995172 V1 344
9804.399999997671 V1 344
9791.199999997863 V1 344
9986.399999995025 V1 339
9772.899999998132 V1 340
9797.999999997766 V1 340
9822.599999997408 V1 340
9556.500000001279 V1 341
9638.700000000084 V1 341
9670.499999999622 V1 341
9770.099999998172 V1 341
9790.499999997875 V1 341
9804.299999997676 V1 341
9906.099999996191 V1 341
9982.099999995087 V1 341
9682.599999999446 V1 342
9744.19999999855 V1 342
9793.999999997823 V1 342
9808.999999997606 V1 342
9630.10000000021 V1 343
9655.299999999845 V1 343
9699.099999999204 V1 343
9753.999999998408 V1 343
9791.799999997857 V1 343
9805.899999997653 V1 343
9943.799999995645 V1 343
9934.899999995774 V1 347
9789.599999997889 V1 354
9977.09999999516 V1 347
9703.299999999144 V1 348
9759.599999998323 V1 352
9794.29999999782 V1 352
9814.799999997522 V1 352
9626.600000000259 V1 353
9672.799999999588 V1 353
9764.199999998258 V1 353
9793.59999999783 V1 353
9807.799999997624 V1 353
9920.099999995991 V1 353
9983.199999995071 V1 353
9671.599999999606 V1 352
9516.00000000187 V1 354
9609.800000000505 V1 354
9619.10000000037 V1 354
9627.900000000242 V1 354
9643.000000000022 V1 354
9652.599999999882 V1 354
9667.89999999966 V1 354
9685.999999999396 V1 354
9697.699999999226 V1 354
9722.89999999886 V1 354
9726.799999998802 V1 354
9581.600000000915 V1 354
9629.900000000212 V1 352
9983.699999995064 V1 351
9806.999999997635 V1 351
9759.599999998323 V1 348
9793.399999997831 V1 348
9810.399999997586 V1 348
9986.599999995022 V1 348
9612.700000000465 V1 349
9643.300000000016 V1 349
9671.199999999611 V1 349
9701.49999999917 V1 349
9758.699999998338 V1 349
9790.399999997877 V1 349
9802.899999997697 V1 349
9904.899999996209 V1 349
9953.899999995498 V1 349
9981.499999995096 V1 349
9635.000000000138 V1 350
9706.799999999092 V1 350
9768.0999999982 V1 350
9797.69999999777 V1 350
9821.299999997427 V1 350
9615.800000000418 V1 351
9656.599999999824 V1 351
9760.299999998315 V1 351
9793.499999997832 V1 351
9641.800000000041 V1 348
9685.499999999405 V1 363
9696.799999999239 V1 363
9722.299999998868 V1 363
9790.299999997878 V1 373
9797.69999999777 V1 373
9802.999999997694 V1 373
9808.599999997612 V1 373
9813.49999999754 V1 373
9825.299999997369 V1 373
9918.499999996013 V1 373
9973.899999995208 V1 373
9584.900000000867 V1 374
9627.600000000246 V1 374
9697.699999999226 V1 373
9651.899999999892 V1 374
9757.599999998354 V1 374
9773.999999998117 V1 374
9781.799999998002 V1 374
9789.099999997896 V1 374
9797.09999999778 V1 374
9802.299999997704 V1 374
9807.99999999762 V1 374
9820.099999997445 V1 374
9833.099999997256 V1 374
9919.399999996 V1 374
9669.19999999964 V1 374
9656.099999999831 V1 373
9982.099999995087 V1 372
9973.299999995215 V1 372
9807.39999999763 V1 371
9812.699999997552 V1 371
9825.499999997366 V1 371
9874.69999999665 V1 371
9951.199999995535 V1 371
9999.199999994838 V1 371
9510.900000001944 V1 372
9609.600000000508 V1 372
9637.00000000011 V1 372
9651.699999999897 V1 372
9669.19999999964 V1 372
9697.39999999923 V1 372
9757.29999999836 V1 372
9768.899999998192 V1 372
9788.199999997907 V1 372
9795.099999997808 V1 372
9799.699999997742 V1 372
9805.99999999765 V1 372
9818.799999997465 V1 372
9824.899999997375 V1 372
9834.199999997241 V1 372
9917.29999999603 V1 372
9941.599999995677 V1 372
9977.499999995154 V1 374
9800.099999997736 V1 371
9698.399999999216 V1 375
9782.59999999799 V1 375
9805.39999999766 V1 384
9829.799999997304 V1 384
9813.299999997544 V1 385
9821.999999997415 V1 386
9812.399999997557 V1 387
9806.299999997647 V1 388
9804.099999997678 V1 389
9821.499999997424 V1 389
9813.799999997535 V1 390
9806.599999997641 V1 391
9809.699999997596 V1 382
9821.099999997428 V1 391
9806.199999997647 V1 393
9821.199999997429 V1 393
9810.79999999758 V1 394
9830.199999997298 V1 394
9811.499999997572 V1 395
9835.999999997211 V1 395
9804.899999997666 V1 396
9821.499999997424 V1 396
9806.799999997638 V1 397
9830.199999997298 V1 397
9810.999999997575 V1 392
9800.799999997726 V1 381
9808.399999997617 V1 380
9953.399999995505 V1 377
9789.899999997884 V1 375
9796.399999997791 V1 375
9802.299999997704 V1 375
9810.699999997581 V1 375
9657.59999999981 V1 376
9697.099999999236 V1 376
9761.2999999983 V1 376
9780.699999998018 V1 376
9789.099999997896 V1 376
9795.299999997806 V1 376
9799.89999999774 V1 376
9810.79999999758 V1 376
9866.699999996768 V1 376
9919.099999996004 V1 376
9975.199999995188 V1 376
9700.799999999179 V1 377
9759.29999999833 V1 377
9782.899999997986 V1 377
9790.799999997873 V1 377
9797.09999999778 V1 377
9802.199999997703 V1 377
9813.199999997543 V1 377
9819.899999997448 V1 377
9772.799999998133 V1 375
9790.599999997874 V1 371
9698.499999999214 V1 371
9652.399999999883 V1 371
9932.199999995812 V1 364
9967.399999995301 V1 364
9974.199999995202 V1 364
9619.600000000362 V1 365
9624.400000000292 V1 365
9651.3999999999 V1 365
9697.39999999923 V1 365
9733.299999998708 V1 365
9768.1999999982 V1 365
9782.399999997991 V1 365
9917.399999996027 V1 364
9788.8999999979 V1 365
9806.999999997635 V1 365
9828.999999997315 V1 365
9839.099999997168 V1 365
9884.299999996509 V1 365
9911.899999996109 V1 365
9918.499999996013 V1 365
9933.199999995799 V1 365
9942.499999995664 V1 365
9972.699999995224 V1 365
9663.399999999725 V1 366
9798.999999997752 V1 365
9911.09999999612 V1 364
9861.899999996836 V1 364
9838.499999997177 V1 364
9726.699999998804 V1 363
9751.299999998446 V1 363
9756.599999998369 V1 363
9786.899999997928 V1 363
9795.5999999978 V1 363
9808.999999997606 V1 363
9830.599999997292 V1 363
9863.799999996809 V1 363
9895.699999996345 V1 363
9918.399999996014 V1 363
9930.899999995832 V1 363
9968.499999995285 V1 363
9973.499999995212 V1 363
9980.699999995108 V1 363
9552.50000000134 V1 364
9609.700000000506 V1 364
9728.599999998776 V1 364
9733.499999998703 V1 364
9783.39999999798 V1 364
9793.899999997826 V1 364
9798.799999997756 V1 364
9807.39999999763 V1 364
9821.69999999742 V1 364
9761.99999999829 V1 366
9775.799999998091 V1 366
9789.299999997891 V1 366
9796.599999997788 V1 366
9995.999999994883 V1 368
9561.40000000121 V1 369
9623.8000000003 V1 369
9652.399999999883 V1 369
9664.899999999705 V1 369
9698.09999999922 V1 369
9735.999999998668 V1 369
9762.999999998276 V1 369
9769.799999998177 V1 369
9789.299999997891 V1 369
9797.599999997772 V1 369
9809.3999999976 V1 369
9828.199999997329 V1 369
9941.699999995677 V1 369
9652.299999999886 V1 370
9697.39999999923 V1 370
9796.999999997779 V1 370
9804.199999997676 V1 370
9809.599999997596 V1 370
9823.79999999739 V1 370
9832.999999997255 V1 370
9934.899999995774 V1 370
9504.900000002033 V1 371
9913.099999996093 V1 368
9819.499999997452 V1 398
9821.899999997418 V1 368
9799.79999999774 V1 368
9805.39999999766 V1 366
9821.899999997418 V1 366
9538.700000001541 V1 367
9669.099999999642 V1 367
9693.29999999929 V1 367
9759.19999999833 V1 367
9781.699999998003 V1 367
9791.099999997867 V1 367
9797.09999999778 V1 367
9807.899999997622 V1 367
9815.199999997516 V1 367
9826.399999997353 V1 367
9865.099999996792 V1 367
9951.299999995535 V1 367
9508.800000001977 V1 368
9517.600000001848 V1 368
9629.500000000218 V1 368
9654.399999999856 V1 368
9660.89999999976 V1 368
9727.59999999879 V1 368
9768.0999999982 V1 368
9785.799999997944 V1 368
9795.199999997807 V1 368
9809.799999997596 V1 368
17286.99999988879 V1 436
8672.400000014146 V1 231
8635.300000014686 V1 231
7608.800000019015 V1 181
7622.1000000190625 V1 181
7646.00000001915 V1 181
7667.80000001923 V1 181
7900.100000020075 V1 181
7914.9000000201295 V1 181
7927.400000020175 V1 181
7943.800000020235 V1 181
7964.400000020309 V1 181
7596.100000018969 V1 182
7593.60000001896 V1 181
7609.800000019019 V1 182
7652.600000019173 V1 182
7902.100000020082 V1 182
7919.100000020144 V1 182
7933.100000020196 V1 182
7947.000000020245 V1 182
7966.500000020316 V1 182
7602.700000018993 V1 183
7629.200000019089 V1 183
7666.900000019226 V1 183
7919.100000020144 V1 183
7626.80000001908 V1 182
7969.6000000203285 V1 180
7951.100000020258 V1 180
7930.400000020186 V1 180
7612.300000019029 V1 178
7632.900000019103 V1 178
7660.200000019202 V1 178
7913.400000020123 V1 178
7925.900000020169 V1 178
7943.800000020235 V1 178
7963.500000020305 V1 178
7986.000000020387 V1 178
7596.40000001897 V1 179
7609.200000019016 V1 179
7625.4000000190745 V1 179
7642.400000019137 V1 179
7661.100000019205 V1 179
7910.600000020114 V1 179
7921.200000020151 V1 179
7936.000000020205 V1 179
7951.800000020263 V1 179
7968.300000020324 V1 179
7600.200000018985 V1 180
7616.800000019044 V1 180
7640.40000001913 V1 180
7668.200000019231 V1 180
7914.800000020128 V1 180
7940.400000020221 V1 183
7597.300000018973 V1 178
7601.400000018988 V1 184
7660.6000000192025 V1 184
7609.300000019018 V1 188
7635.700000019113 V1 188
7666.400000019224 V1 188
7919.500000020145 V1 188
7942.9000000202295 V1 188
7600.800000018986 V1 189
7617.7000000190465 V1 189
7642.600000019138 V1 189
7663.600000019213 V1 189
7916.400000020134 V1 189
7975.9000000203505 V1 187
7932.10000002019 V1 189
7596.600000018971 V1 190
7615.600000019041 V1 190
7639.600000019127 V1 190
7658.800000019197 V1 190
7912.000000020118 V1 190
7925.500000020167 V1 190
7941.600000020226 V1 190
7600.300000018984 V1 191
7613.500000019032 V1 191
7655.700000019186 V1 191
7949.5000000202535 V1 189
7955.300000020276 V1 187
7941.300000020225 V1 187
7926.900000020172 V1 187
7914.600000020126 V1 184
7932.10000002019 V1 184
7955.700000020277 V1 184
7603.600000018997 V1 185
7622.200000019064 V1 185
7657.500000019192 V1 185
7919.500000020145 V1 185
7943.20000002023 V1 185
7979.800000020365 V1 185
7602.500000018992 V1 186
7628.000000019085 V1 186
7652.400000019174 V1 186
7918.2000000201415 V1 186
7936.500000020207 V1 186
7961.9000000203005 V1 186
7593.0000000189575 V1 187
7607.200000019009 V1 187
7617.7000000190465 V1 187
7634.400000019108 V1 187
7653.700000019178 V1 187
7670.0000000192385 V1 187
7897.400000020065 V1 187
7916.100000020133 V1 187
7634.300000019108 V1 184
7745.800000019513 V1 191
7954.900000020273 V1 177
7918.7000000201415 V1 177
7648.300000019159 V1 168
7665.500000019221 V1 168
7897.900000020067 V1 168
7912.400000020119 V1 168
7922.500000020156 V1 168
7935.000000020202 V1 168
7946.400000020243 V1 168
7963.8000000203065 V1 168
7987.200000020392 V1 168
7599.3000000189795 V1 169
7630.000000019092 V1 168
7617.100000019045 V1 169
7903.9000000200895 V1 169
7918.500000020142 V1 169
7937.30000002021 V1 169
7962.800000020303 V1 169
7598.400000018977 V1 170
7613.000000019029 V1 170
7631.600000019098 V1 170
7653.200000019176 V1 170
7910.000000020111 V1 170
7926.200000020171 V1 170
7653.000000019176 V1 169
7618.200000019049 V1 168
7605.400000019003 V1 168
7592.400000018955 V1 168
7630.200000019093 V1 165
7663.600000019213 V1 165
7909.500000020109 V1 165
7928.200000020177 V1 165
7964.200000020308 V1 165
7591.700000018953 V1 166
7606.5000000190075 V1 166
7620.2000000190565 V1 166
7640.900000019132 V1 166
7657.800000019193 V1 166
7899.100000020071 V1 166
7912.600000020121 V1 166
7925.300000020166 V1 166
7941.300000020225 V1 166
7955.200000020274 V1 166
7978.500000020359 V1 166
7596.600000018971 V1 167
7614.500000019036 V1 167
7648.5000000191585 V1 167
7905.400000020094 V1 167
7919.700000020146 V1 167
7944.800000020236 V1 167
7981.900000020372 V1 167
7943.900000020234 V1 170
7935.600000020204 V1 177
7964.6000000203085 V1 170
7633.7000000191065 V1 171
7599.600000018981 V1 175
7611.4000000190235 V1 175
7632.100000019101 V1 175
7654.500000019181 V1 175
7914.100000020126 V1 175
7929.500000020182 V1 175
7946.300000020243 V1 175
7968.100000020322 V1 175
7593.0000000189575 V1 176
7608.300000019012 V1 176
7968.400000020323 V1 174
7637.70000001912 V1 176
7899.5000000200735 V1 176
7916.300000020135 V1 176
7934.1000000201975 V1 176
7951.900000020262 V1 176
7984.900000020383 V1 176
7595.600000018967 V1 177
7613.100000019031 V1 177
7637.70000001912 V1 177
7662.700000019211 V1 177
7901.000000020078 V1 177
7660.300000019201 V1 176
7944.400000020236 V1 174
7920.100000020147 V1 174
7646.500000019151 V1 174
7919.000000020142 V1 171
7955.800000020277 V1 171
7595.700000018967 V1 172
7606.800000019008 V1 172
7621.500000019061 V1 172
7639.300000019126 V1 172
7656.300000019188 V1 172
7908.000000020103 V1 172
7919.400000020145 V1 172
7932.000000020191 V1 172
7943.700000020233 V1 172
7960.700000020295 V1 172
7980.3000000203665 V1 172
7593.500000018958 V1 173
7608.200000019013 V1 173
7626.100000019078 V1 173
7647.500000019157 V1 173
7902.5000000200835 V1 173
7916.0000000201335 V1 173
7928.800000020179 V1 173
7944.600000020237 V1 173
7963.500000020305 V1 173
7608.300000019012 V1 174
7606.600000019008 V1 171
7611.500000019025 V1 165
7913.700000020124 V1 191
7948.7000000202515 V1 191
7632.500000019101 V1 210
7662.500000019209 V1 210
7915.700000020131 V1 210
7931.300000020188 V1 210
7598.100000018976 V1 211
7617.7000000190465 V1 211
7914.400000020127 V1 211
7927.700000020174 V1 211
7600.900000018985 V1 212
7663.600000019213 V1 212
7611.000000019023 V1 210
7917.500000020138 V1 212
7603.400000018995 V1 213
7626.0000000190785 V1 213
7918.500000020142 V1 213
7939.600000020218 V1 213
7594.600000018962 V1 214
7613.800000019033 V1 214
7667.400000019228 V1 214
7914.500000020127 V1 214
7929.500000020182 V1 214
7608.000000019012 V1 215
7933.3000000201955 V1 212
7594.300000018962 V1 210
7934.300000020199 V1 209
7918.000000020141 V1 209
7610.9000000190235 V1 206
7627.9000000190845 V1 206
7654.500000019181 V1 206
7915.300000020129 V1 206
7929.7000000201815 V1 206
7961.3000000202965 V1 206
7596.500000018969 V1 207
7611.500000019025 V1 207
7637.100000019117 V1 207
7658.300000019196 V1 207
7912.500000020121 V1 207
7923.60000002016 V1 207
7937.7000000202115 V1 207
7953.9000000202695 V1 207
7596.500000018969 V1 208
7613.500000019032 V1 208
7646.800000019153 V1 208
7673.50000001925 V1 208
7915.100000020129 V1 208
7930.600000020186 V1 208
7601.900000018991 V1 209
7622.900000019066 V1 209
7671.600000019243 V1 209
7921.700000020152 V1 215
7594.500000018962 V1 206
7624.6000000190725 V1 216
7591.400000018952 V1 217
7661.400000019206 V1 227
7909.80000002011 V1 227
7916.900000020136 V1 227
7930.900000020187 V1 227
7949.200000020252 V1 227
7595.700000018967 V1 228
7614.300000019034 V1 228
7662.600000019212 V1 228
7911.6000000201175 V1 228
7918.000000020141 V1 228
7612.700000019029 V1 227
7928.300000020177 V1 228
7968.000000020323 V1 228
7596.800000018971 V1 229
7604.000000018997 V1 229
7917.200000020137 V1 229
7595.600000018967 V1 230
7613.700000019033 V1 230
7935.500000020203 V1 230
7596.200000018968 V1 231
7614.200000019035 V1 231
7914.3000000201255 V1 231
7947.700000020248 V1 228
7596.200000018968 V1 227
7590.700000018949 V1 227
7915.800000020132 V1 225
7609.300000019018 V1 217
7656.000000019187 V1 217
7897.400000020065 V1 217
7912.700000020121 V1 217
7925.800000020168 V1 217
7944.400000020236 V1 217
7604.100000018998 V1 218
7915.60000002013 V1 218
7934.200000020199 V1 218
7593.70000001896 V1 219
7898.50000002007 V1 219
7914.600000020126 V1 219
7933.200000020195 V1 219
7603.600000018997 V1 220
7917.700000020139 V1 220
7937.30000002021 V1 220
7598.100000018976 V1 221
7913.300000020124 V1 221
7929.100000020179 V1 221
7918.000000020141 V1 222
7919.000000020142 V1 223
7919.900000020147 V1 224
7613.100000019031 V1 225
7921.800000020154 V1 216
7928.500000020178 V1 191
7944.400000020236 V1 205
7914.200000020126 V1 205
7912.100000020118 V1 195
7924.5000000201635 V1 195
7940.00000002022 V1 195
7961.800000020299 V1 195
7604.000000018997 V1 196
7627.600000019083 V1 196
7656.200000019187 V1 196
7916.700000020135 V1 196
7942.100000020227 V1 196
7595.900000018968 V1 197
7684.200000019289 V1 195
7608.600000019013 V1 197
7641.500000019135 V1 197
7656.200000019187 V1 197
7912.600000020121 V1 197
7927.200000020173 V1 197
7944.000000020234 V1 197
7595.300000018966 V1 198
7608.300000019012 V1 198
7622.300000019064 V1 198
7640.500000019129 V1 198
7655.900000019185 V1 198
7622.500000019065 V1 197
7658.7000000191965 V1 195
7642.400000019137 V1 195
7624.100000019071 V1 195
7604.200000018998 V1 192
7624.000000019069 V1 192
7662.100000019209 V1 192
7917.700000020139 V1 192
7942.600000020229 V1 192
7596.800000018971 V1 193
7612.60000001903 V1 193
7629.3000000190905 V1 193
7652.200000019174 V1 193
7913.200000020122 V1 193
7929.600000020182 V1 193
7945.80000002024 V1 193
7967.000000020319 V1 193
7593.70000001896 V1 194
7609.400000019017 V1 194
7636.500000019116 V1 194
7662.800000019211 V1 194
7895.600000020058 V1 194
7913.700000020124 V1 194
7926.700000020171 V1 194
7941.900000020227 V1 194
7596.700000018971 V1 195
7608.100000019012 V1 195
7684.900000019292 V1 198
7927.600000020175 V1 205
7906.300000020096 V1 198
7929.7000000201815 V1 198
7617.7000000190465 V1 202
7639.700000019127 V1 202
7658.300000019196 V1 202
7917.000000020135 V1 202
7934.400000020198 V1 202
7967.200000020319 V1 202
7603.400000018995 V1 203
7638.600000019123 V1 203
7663.300000019212 V1 203
7919.600000020147 V1 203
7601.300000018988 V1 202
7592.2000000189555 V1 204
7638.900000019124 V1 204
7658.900000019196 V1 204
7900.200000020074 V1 204
7913.900000020125 V1 204
7927.800000020175 V1 204
7949.100000020253 V1 204
7598.8000000189795 V1 205
7614.400000019034 V1 205
7641.100000019133 V1 205
7664.300000019218 V1 205
7608.900000019014 V1 204
7969.6000000203285 V1 201
7943.700000020233 V1 201
7929.300000020181 V1 201
7941.100000020225 V1 198
7962.500000020302 V1 198
7592.500000018957 V1 199
7609.700000019018 V1 199
7628.300000019086 V1 199
7646.20000001915 V1 199
7662.700000019211 V1 199
7912.000000020118 V1 199
7926.400000020171 V1 199
7941.500000020224 V1 199
7962.900000020302 V1 199
7593.900000018961 V1 200
7611.200000019024 V1 200
7646.00000001915 V1 200
7663.600000019213 V1 200
7912.100000020118 V1 200
7927.800000020175 V1 200
7950.300000020257 V1 200
7598.90000001898 V1 201
7613.900000019034 V1 201
7638.200000019122 V1 201
7660.200000019202 V1 201
7915.100000020129 V1 201
7917.400000020138 V1 198
7596.100000018969 V1 165
7966.3000000203165 V1 164
7928.500000020178 V1 164
7641.300000019133 V1 103
7665.900000019223 V1 103
7910.900000020113 V1 103
7918.2000000201415 V1 103
7936.600000020207 V1 103
7969.400000020327 V1 103
7591.400000018952 V1 104
7596.600000018971 V1 104
7664.500000019218 V1 104
7906.100000020097 V1 104
7615.100000019038 V1 103
7916.900000020136 V1 104
7597.900000018974 V1 105
7911.100000020115 V1 105
7917.000000020135 V1 105
7932.500000020193 V1 105
7593.70000001896 V1 106
7615.100000019038 V1 106
7639.700000019127 V1 106
7660.300000019201 V1 106
7905.200000020092 V1 106
7596.800000018971 V1 107
7592.400000018955 V1 105
7596.600000018971 V1 103
7935.8000000202055 V1 102
7913.000000020122 V1 102
7951.100000020258 V1 90
7595.5000000189675 V1 91
7622.300000019064 V1 91
7663.300000019212 V1 91
7915.300000020129 V1 91
7930.500000020185 V1 91
7601.100000018987 V1 92
7913.400000020123 V1 92
7929.00000002018 V1 92
7917.800000020139 V1 93
7597.700000018975 V1 94
7645.700000019149 V1 94
7901.20000002008 V1 94
7926.600000020171 V1 94
7915.900000020132 V1 95
7913.800000020125 V1 96
7595.800000018969 V1 97
7914.3000000201255 V1 97
7934.000000020198 V1 97
7930.600000020186 V1 99
7602.00000001899 V1 101
7596.100000018969 V1 102
7603.2000000189955 V1 102
7616.700000019045 V1 107
7915.4000000201295 V1 90
7664.400000019217 V1 107
7967.40000002032 V1 107
7917.200000020137 V1 111
7933.200000020195 V1 111
7947.500000020246 V1 111
7966.3000000203165 V1 111
7596.700000018971 V1 112
7618.600000019052 V1 112
7660.6000000192025 V1 112
7666.500000019225 V1 112
7910.300000020113 V1 112
7916.700000020135 V1 112
7911.100000020115 V1 111
7926.100000020168 V1 112
7598.8000000189795 V1 113
7617.900000019048 V1 113
7641.000000019132 V1 113
7666.400000019224 V1 113
7912.200000020119 V1 113
7918.300000020142 V1 113
7936.500000020207 V1 113
7573.900000018888 V1 114
7599.000000018979 V1 114
7663.300000019212 V1 114
7936.400000020208 V1 112
7660.800000019204 V1 111
7649.700000019164 V1 111
7603.600000018997 V1 111
7591.00000001895 V1 108
7598.000000018976 V1 108
7615.80000001904 V1 108
7641.700000019135 V1 108
7905.300000020094 V1 108
7916.900000020136 V1 108
7931.500000020189 V1 108
