timestamps population node_ids
6619.100000015415 V1 384
6799.7000000160715 V1 384
6810.000000016108 V1 385
6616.700000015407 V1 387
6791.300000016041 V1 387
6799.500000016071 V1 388
6806.500000016096 V1 389
6621.300000015423 V1 391
6808.800000016105 V1 391
6805.900000016094 V1 392
6803.600000016087 V1 393
6790.400000016038 V1 398
6795.400000016056 V1 402
6794.900000016053 V1 408
6610.200000015382 V1 374
7776.200000019624 V1 305
7794.100000019689 V1 305
7811.100000019751 V1 305
8551.500000015905 V1 26
8570.700000015626 V1 26
8587.200000015386 V1 26
8604.400000015135 V1 26
8627.5000000148 V1 26
8658.300000014351 V1 26
8835.70000001177 V1 26
8856.800000011463 V1 25
8854.400000011497 V1 26
8561.100000015767 V1 27
8577.000000015534 V1 27
8604.10000001514 V1 27
8662.200000014294 V1 27
8854.700000011493 V1 27
8583.500000015441 V1 28
8863.500000011365 V1 28
8874.500000011205 V1 26
8573.600000015584 V1 29
8664.800000014257 V1 25
8558.500000015803 V1 25
8662.000000014297 V1 21
8840.200000011704 V1 21
8857.200000011457 V1 21
8571.80000001561 V1 22
8593.600000015293 V1 22
8677.400000014073 V1 22
8859.100000011429 V1 22
8577.900000015521 V1 25
8575.700000015553 V1 23
8553.20000001588 V1 24
8573.100000015591 V1 24
8597.600000015234 V1 24
8624.100000014849 V1 24
8660.300000014322 V1 24
8834.900000011781 V1 24
8855.60000001148 V1 24
8859.600000011422 V1 23
8624.400000014844 V1 29
8853.100000011516 V1 29
8571.300000015617 V1 30
8665.100000014252 V1 36
8862.600000011378 V1 36
8582.700000015451 V1 37
8577.800000015523 V1 38
8610.700000015044 V1 38
8860.900000011403 V1 38
8557.600000015815 V1 39
8609.00000001507 V1 36
8574.50000001557 V1 39
8602.00000001517 V1 39
8621.000000014894 V1 39
8652.000000014443 V1 39
8837.00000001175 V1 39
8861.200000011399 V1 39
8556.300000015835 V1 40
8575.600000015555 V1 40
8586.2000000154 V1 39
8577.500000015527 V1 36
8861.500000011394 V1 35
8623.200000014862 V1 35
8628.200000014791 V1 30
8861.1000000114 V1 30
8571.80000001561 V1 31
8595.20000001527 V1 31
8627.5000000148 V1 31
8863.200000011371 V1 31
8628.200000014791 V1 32
8566.500000015687 V1 33
8586.90000001539 V1 33
8613.300000015006 V1 33
8861.700000011391 V1 33
8559.800000015784 V1 34
8577.800000015523 V1 34
8610.800000015042 V1 34
8663.90000001427 V1 34
8848.600000011582 V1 34
8577.900000015521 V1 35
8627.600000014798 V1 21
8600.0000000152 V1 40
8587.60000001538 V1 21
8554.900000015856 V1 21
8863.90000001136 V1 7
8579.000000015505 V1 8
8856.900000011461 V1 8
8577.500000015527 V1 9
8600.0000000152 V1 9
8854.2000000115 V1 9
8573.80000001558 V1 10
8582.000000015461 V1 7
8592.500000015309 V1 10
8872.900000011228 V1 10
8555.800000015843 V1 11
8571.400000015616 V1 11
8585.900000015405 V1 11
8661.900000014299 V1 11
8849.40000001157 V1 11
8862.300000011383 V1 11
8855.100000011487 V1 10
8572.600000015598 V1 12
8862.600000011378 V1 6
8864.100000011356 V1 5
8160.400000021022 V1 265
8170.8000000210595 V1 265
8010.100000020475 V1 289
8374.100000018487 V1 289
8490.0000000168 V1 411
8155.200000021004 V1 495
8161.500000021026 V1 495
8586.600000015394 V1 6
8495.300000016723 V1 495
8860.500000011409 V1 0
8587.100000015387 V1 1
8865.000000011343 V1 1
8584.500000015425 V1 2
8862.000000011387 V1 2
8865.500000011336 V1 3
8586.300000015399 V1 5
8579.3000000155 V1 0
8673.300000014133 V1 12
8859.100000011429 V1 12
8920.500000010536 V1 12
8663.400000014277 V1 18
8850.500000011554 V1 18
8863.000000011372 V1 18
8564.600000015715 V1 19
8585.100000015416 V1 19
8667.100000014223 V1 19
8845.000000011634 V1 19
8599.000000015214 V1 18
8861.000000011401 V1 19
8570.600000015627 V1 20
8586.100000015402 V1 20
8605.300000015122 V1 20
8661.900000014299 V1 20
8839.900000011708 V1 20
8855.60000001148 V1 20
8867.200000011311 V1 20
8556.400000015834 V1 20
8572.800000015595 V1 18
8556.200000015837 V1 18
8866.400000011323 V1 17
8572.600000015598 V1 13
8603.000000015156 V1 13
8856.900000011461 V1 13
8569.900000015637 V1 14
8586.2000000154 V1 14
8854.100000011502 V1 14
8872.400000011237 V1 14
8570.800000015624 V1 15
8592.800000015304 V1 15
8668.000000014208 V1 15
8854.700000011493 V1 15
8573.400000015587 V1 16
8855.800000011477 V1 16
8555.400000015848 V1 17
8576.70000001554 V1 17
8666.100000014238 V1 17
8848.900000011578 V1 17
8572.100000015605 V1 21
8346.100000018894 V1 78
8635.100000014689 V1 40
8578.500000015512 V1 41
8566.600000015686 V1 60
8587.500000015381 V1 60
8612.600000015016 V1 60
8878.200000011151 V1 60
8552.700000015888 V1 61
8571.600000015613 V1 61
8587.000000015389 V1 61
8873.700000011217 V1 59
8604.10000001514 V1 61
8658.900000014342 V1 61
8833.200000011806 V1 61
8852.800000011519 V1 61
8871.600000011247 V1 61
8555.200000015851 V1 62
8664.700000014258 V1 62
8861.1000000114 V1 62
8619.600000014914 V1 61
8578.500000015512 V1 63
8849.200000011573 V1 59
8603.40000001515 V1 59
8868.800000011288 V1 55
8571.700000015611 V1 56
8623.30000001486 V1 56
8557.600000015815 V1 57
8575.200000015559 V1 57
8612.400000015019 V1 57
8641.400000014597 V1 57
8625.500000014828 V1 59
8662.60000001429 V1 57
8859.500000011423 V1 57
8565.000000015709 V1 58
8581.600000015467 V1 58
8611.400000015034 V1 58
8869.40000001128 V1 58
8560.10000001578 V1 59
8577.000000015534 V1 59
8836.40000001176 V1 57
8618.600000014929 V1 63
8565.6000000157 V1 64
8588.700000015364 V1 64
8570.700000015626 V1 70
8584.80000001542 V1 70
8603.000000015156 V1 70
8624.00000001485 V1 70
8676.500000014086 V1 70
8836.40000001176 V1 70
8857.400000011454 V1 70
8554.500000015862 V1 70
8557.30000001582 V1 71
8588.400000015368 V1 71
8613.300000015006 V1 71
8666.60000001423 V1 71
8841.700000011682 V1 71
8858.500000011438 V1 71
8877.800000011157 V1 71
8560.300000015777 V1 72
8572.900000015594 V1 71
8855.000000011489 V1 69
8603.500000015149 V1 69
8578.00000001552 V1 69
8621.100000014892 V1 64
8857.50000001145 V1 64
8560.500000015774 V1 65
8585.400000015412 V1 65
8616.400000014959 V1 65
8854.90000001149 V1 65
8569.300000015646 V1 66
8608.20000001508 V1 66
8867.200000011311 V1 66
8553.90000001587 V1 67
8578.400000015514 V1 67
8839.200000011719 V1 67
8859.300000011426 V1 67
8573.000000015592 V1 68
8607.200000015095 V1 68
8865.800000011332 V1 68
8563.200000015735 V1 69
8620.400000014904 V1 55
8855.70000001148 V1 40
8585.600000015409 V1 55
8861.400000011396 V1 54
8857.200000011457 V1 44
8559.300000015792 V1 45
8583.400000015441 V1 45
8605.300000015122 V1 45
8662.800000014286 V1 45
8557.500000015818 V1 46
8577.000000015534 V1 46
8835.900000011767 V1 44
8601.600000015176 V1 46
8839.700000011711 V1 46
8875.900000011185 V1 46
8559.40000001579 V1 47
8574.600000015571 V1 47
8594.200000015284 V1 47
8615.10000001498 V1 47
8660.700000014316 V1 47
8660.40000001432 V1 46
8853.200000011515 V1 47
8658.100000014354 V1 44
8602.400000015165 V1 44
8601.700000015175 V1 41
8659.80000001433 V1 41
8865.300000011339 V1 41
8557.500000015818 V1 42
8574.800000015566 V1 42
8592.400000015308 V1 42
8610.200000015051 V1 42
8632.400000014728 V1 44
8634.400000014699 V1 42
8839.700000011711 V1 42
8861.1000000114 V1 42
8579.800000015493 V1 43
8609.400000015063 V1 43
8553.800000015872 V1 44
8575.400000015557 V1 44
8588.100000015373 V1 44
8664.900000014255 V1 42
8872.600000011233 V1 47
8561.700000015757 V1 48
8579.600000015496 V1 48
8834.900000011781 V1 51
8559.500000015789 V1 52
8580.300000015486 V1 52
8612.100000015023 V1 52
8559.300000015792 V1 53
8572.400000015601 V1 53
8586.400000015397 V1 53
8653.700000014418 V1 51
8653.700000014418 V1 53
8912.800000010648 V1 53
8554.300000015864 V1 54
8571.900000015608 V1 54
8586.700000015393 V1 54
8610.90000001504 V1 54
8653.400000014422 V1 54
8836.300000011759 V1 54
8679.100000014048 V1 53
8610.700000015044 V1 51
8576.400000015543 V1 51
8554.500000015862 V1 51
8606.600000015103 V1 48
8666.500000014232 V1 48
8872.500000011234 V1 48
8553.800000015872 V1 49
8573.200000015591 V1 49
8600.900000015186 V1 49
8622.60000001487 V1 49
8657.600000014361 V1 49
8834.30000001179 V1 49
8861.1000000114 V1 49
8557.600000015815 V1 50
8580.900000015477 V1 50
8603.600000015147 V1 50
8627.200000014804 V1 50
8663.100000014281 V1 50
8851.900000011534 V1 50
8874.500000011205 V1 50
8567.800000015668 V1 55
8221.100000020713 V1 78
8144.300000020963 V1 78
8091.400000020772 V1 78
7744.600000019509 V1 483
7768.800000019597 V1 483
7805.100000019729 V1 483
7819.10000001978 V1 483
7831.000000019823 V1 483
7837.200000019846 V1 483
7638.400000019124 V1 484
7688.700000019306 V1 483
7643.600000019142 V1 484
7687.600000019302 V1 484
7740.400000019494 V1 484
7751.000000019532 V1 484
7764.8000000195825 V1 484
7772.400000019609 V1 484
7789.900000019674 V1 484
7805.20000001973 V1 484
7681.500000019279 V1 484
7819.20000001978 V1 484
7680.800000019277 V1 483
7835.400000019838 V1 482
7831.300000019824 V1 477
7784.200000019653 V1 478
7801.300000019715 V1 478
7833.8000000198335 V1 478
7778.900000019634 V1 479
7794.900000019692 V1 479
7813.600000019759 V1 479
7640.100000019129 V1 483
7833.200000019831 V1 479
7801.6000000197155 V1 480
7831.800000019825 V1 480
7792.100000019682 V1 481
7819.600000019782 V1 481
7641.000000019132 V1 482
7684.300000019291 V1 482
7820.3000000197835 V1 482
7784.800000019654 V1 480
7829.000000019816 V1 484
7835.300000019839 V1 484
7639.900000019128 V1 485
7818.1000000197755 V1 486
7834.1000000198355 V1 486
7631.8000000191 V1 487
7640.100000019129 V1 487
7681.70000001928 V1 487
7686.700000019298 V1 487
7738.900000019488 V1 487
7808.200000019741 V1 486
7751.400000019534 V1 487
7773.000000019611 V1 487
7790.500000019677 V1 487
7798.200000019705 V1 487
7809.100000019744 V1 487
7817.700000019775 V1 487
7823.600000019796 V1 487
7836.200000019842 V1 487
7762.600000019574 V1 487
7800.800000019714 V1 486
7789.600000019673 V1 486
7773.200000019613 V1 486
7681.100000019279 V1 485
7687.2000000193 V1 485
7740.900000019496 V1 485
7752.800000019539 V1 485
7763.900000019579 V1 485
7804.700000019728 V1 485
7818.500000019778 V1 485
7823.100000019795 V1 485
7834.300000019835 V1 485
7639.300000019126 V1 486
7645.100000019147 V1 486
7678.700000019268 V1 486
7686.300000019297 V1 486
7739.300000019491 V1 486
7744.100000019507 V1 486
7759.300000019562 V1 486
7765.700000019586 V1 486
7802.2000000197195 V1 477
7633.800000019107 V1 488
7783.2000000196485 V1 477
7813.000000019758 V1 476
7652.100000019171 V1 465
7755.000000019547 V1 465
7769.900000019601 V1 465
7784.400000019655 V1 465
7796.600000019698 V1 465
7811.000000019751 V1 465
7832.200000019828 V1 465
7861.500000019934 V1 464
7863.800000019943 V1 465
7777.500000019629 V1 466
7793.300000019686 V1 466
7812.300000019754 V1 466
7833.300000019832 V1 466
7634.400000019108 V1 467
7745.0000000195105 V1 467
7772.00000001961 V1 467
7761.700000019571 V1 466
7784.500000019654 V1 467
7837.300000019846 V1 464
7811.200000019751 V1 464
7809.600000019746 V1 462
7826.700000019809 V1 462
7842.700000019866 V1 462
7637.900000019121 V1 463
7685.300000019293 V1 463
7762.3000000195725 V1 463
7775.900000019623 V1 463
7824.7000000197995 V1 464
7792.300000019683 V1 463
7834.200000019835 V1 463
7865.300000019947 V1 463
7641.200000019133 V1 464
7751.500000019534 V1 464
7767.900000019594 V1 464
7782.400000019646 V1 464
7797.500000019701 V1 464
7809.200000019744 V1 463
7798.700000019706 V1 467
7818.300000019776 V1 467
7836.300000019843 V1 467
7817.700000019775 V1 472
7834.500000019836 V1 472
7781.800000019643 V1 473
7798.9000000197075 V1 473
7821.80000001979 V1 473
7780.600000019641 V1 474
7793.800000019687 V1 474
7801.1000000197155 V1 472
7809.9000000197475 V1 474
7782.900000019648 V1 475
7800.900000019715 V1 475
7830.900000019823 V1 475
7637.5000000191185 V1 476
7772.30000001961 V1 476
7783.8000000196525 V1 476
7797.500000019701 V1 476
7832.4000000198275 V1 474
7786.100000019659 V1 472
7771.200000019606 V1 472
7824.800000019801 V1 471
7637.100000019117 V1 468
7767.900000019594 V1 468
7781.400000019644 V1 468
7796.700000019699 V1 468
7816.600000019771 V1 468
7836.500000019842 V1 468
7771.600000019607 V1 469
7786.600000019662 V1 469
7802.000000019718 V1 469
7820.200000019784 V1 469
7837.200000019846 V1 469
7783.8000000196525 V1 470
7804.800000019728 V1 470
7837.000000019845 V1 470
7776.800000019626 V1 471
7789.5000000196715 V1 471
7805.40000001973 V1 471
7833.700000019833 V1 476
7639.200000019126 V1 488
7681.70000001928 V1 488
7687.700000019302 V1 488
7786.2000000196595 V1 496
7799.400000019708 V1 496
7806.0000000197315 V1 496
7813.30000001976 V1 496
7820.3000000197835 V1 496
7830.40000001982 V1 496
7837.300000019846 V1 496
7773.000000019611 V1 496
7748.500000019522 V1 497
7764.400000019581 V1 497
7771.800000019608 V1 497
7780.300000019639 V1 497
7788.400000019668 V1 497
7798.000000019703 V1 497
7808.300000019741 V1 497
7818.1000000197755 V1 497
7754.900000019546 V1 497
7831.400000019826 V1 497
7766.900000019591 V1 496
7751.500000019534 V1 496
7750.700000019531 V1 495
7765.100000019584 V1 495
7774.4000000196165 V1 495
7792.100000019682 V1 495
7804.500000019727 V1 495
7814.500000019763 V1 495
7821.600000019789 V1 495
7760.200000019566 V1 496
7832.800000019829 V1 495
7914.800000020128 V1 495
7639.200000019126 V1 496
7644.100000019143 V1 496
7681.200000019278 V1 496
7689.200000019307 V1 496
7739.50000001949 V1 496
7744.600000019509 V1 496
7839.500000019853 V1 495
7839.400000019854 V1 497
7687.700000019302 V1 499
7838.600000019851 V1 499
7788.800000019671 V1 504
7806.400000019734 V1 504
7823.400000019796 V1 504
7839.500000019853 V1 504
7753.900000019544 V1 505
7770.700000019605 V1 505
7790.800000019676 V1 505
7770.900000019605 V1 504
7840.300000019857 V1 505
7773.800000019615 V1 506
7791.000000019678 V1 506
7819.400000019781 V1 506
7840.800000019858 V1 506
7779.300000019635 V1 507
7840.400000019858 V1 507
7787.300000019664 V1 508
7765.000000019582 V1 506
7762.600000019574 V1 504
7752.100000019536 V1 504
7742.1000000195 V1 504
7645.400000019148 V1 500
7687.2000000193 V1 500
7838.900000019852 V1 500
7644.500000019146 V1 501
7688.300000019304 V1 501
7823.600000019796 V1 501
7839.500000019853 V1 501
7645.8000000191505 V1 502
7688.800000019305 V1 502
7750.8000000195325 V1 502
7814.700000019764 V1 502
7831.500000019825 V1 502
7743.800000019505 V1 503
7762.700000019575 V1 503
7812.9000000197575 V1 503
7821.90000001979 V1 503
7839.800000019854 V1 503
7742.0000000195 V1 495
7688.000000019303 V1 495
7682.300000019282 V1 495
7667.400000019228 V1 495
7814.900000019765 V1 489
7824.000000019799 V1 489
7836.000000019842 V1 489
7843.50000001987 V1 489
7645.600000019149 V1 490
7744.600000019509 V1 490
7762.400000019574 V1 490
7805.600000019732 V1 489
7769.6000000196 V1 490
7796.500000019699 V1 490
7805.30000001973 V1 490
7819.800000019783 V1 490
7836.400000019842 V1 490
7748.400000019523 V1 491
7764.900000019583 V1 491
7773.6000000196145 V1 491
7786.8000000196635 V1 490
7798.000000019703 V1 489
7786.2000000196595 V1 489
7776.500000019625 V1 489
7739.600000019491 V1 488
7745.100000019511 V1 488
7751.800000019535 V1 488
7762.800000019575 V1 488
7769.400000019599 V1 488
7784.6000000196545 V1 488
7795.600000019695 V1 488
7816.300000019771 V1 488
7823.100000019795 V1 488
7834.300000019835 V1 488
7845.600000019876 V1 488
7642.000000019136 V1 489
7683.700000019286 V1 489
7740.200000019493 V1 489
7744.100000019507 V1 489
7759.6000000195645 V1 489
7770.200000019602 V1 489
7787.500000019665 V1 491
8583.200000015444 V1 72
7797.1000000197 V1 491
7835.200000019839 V1 491
7646.600000019152 V1 494
7679.600000019273 V1 494
7686.8000000193 V1 494
7742.5000000195005 V1 494
7750.8000000195325 V1 494
7764.0000000195805 V1 494
7773.000000019611 V1 494
7639.800000019129 V1 494
7789.10000001967 V1 494
7808.5000000197415 V1 494
7819.10000001978 V1 494
7831.000000019823 V1 494
7838.500000019851 V1 494
7640.600000019131 V1 495
7645.300000019148 V1 495
7661.300000019207 V1 495
7801.6000000197155 V1 494
7839.100000019854 V1 493
7830.700000019821 V1 493
7817.100000019773 V1 493
7744.300000019508 V1 492
7751.600000019534 V1 492
7763.900000019579 V1 492
7774.300000019617 V1 492
7786.2000000196595 V1 492
7794.300000019691 V1 492
7806.200000019732 V1 492
7816.20000001977 V1 492
7830.500000019821 V1 492
7836.900000019845 V1 492
7744.100000019507 V1 493
7751.800000019535 V1 493
7761.800000019572 V1 493
7769.6000000196 V1 493
7784.300000019653 V1 493
7794.300000019691 V1 493
7805.30000001973 V1 493
7807.900000019738 V1 491
7792.0000000196815 V1 462
8613.100000015009 V1 72
8860.100000011415 V1 72
8610.30000001505 V1 170
8633.700000014709 V1 170
8670.900000014168 V1 170
8849.40000001157 V1 170
8870.800000011259 V1 170
8570.300000015632 V1 171
8603.300000015151 V1 171
8592.000000015316 V1 170
8870.800000011259 V1 171
8575.500000015556 V1 172
8584.600000015424 V1 172
8600.700000015191 V1 172
8620.300000014904 V1 172
8652.400000014437 V1 172
8679.300000014046 V1 172
8847.3000000116 V1 172
8561.400000015761 V1 172
8863.600000011364 V1 172
8575.400000015557 V1 170
8863.200000011371 V1 169
8611.800000015028 V1 167
8647.800000014504 V1 167
8860.200000011413 V1 167
8553.700000015873 V1 168
8569.200000015648 V1 168
8581.500000015469 V1 168
8599.600000015205 V1 168
8560.400000015776 V1 170
8620.800000014897 V1 168
8660.000000014326 V1 168
8839.600000011713 V1 168
8858.500000011438 V1 168
8872.500000011234 V1 168
8565.000000015709 V1 169
8578.400000015514 V1 169
8602.300000015166 V1 169
8636.000000014676 V1 168
8875.50000001119 V1 172
8557.100000015824 V1 173
8574.700000015568 V1 173
8837.00000001175 V1 176
8865.000000011343 V1 176
8555.100000015853 V1 177
8572.600000015598 V1 177
8586.800000015392 V1 177
8607.700000015087 V1 177
8664.000000014268 V1 177
8662.100000014296 V1 176
8839.10000001172 V1 177
8559.40000001579 V1 178
8573.600000015584 V1 178
8588.400000015368 V1 178
8609.500000015061 V1 178
8630.100000014761 V1 178
8664.900000014255 V1 178
8855.200000011486 V1 178
8863.90000001136 V1 177
8609.500000015061 V1 176
8592.100000015314 V1 176
8573.90000001558 V1 176
8588.30000001537 V1 173
8604.900000015128 V1 173
8627.400000014799 V1 173
8658.800000014344 V1 173
8838.700000011726 V1 173
8862.600000011378 V1 173
8878.400000011148 V1 173
8571.600000015613 V1 174
8602.400000015165 V1 174
8559.900000015783 V1 175
8573.90000001558 V1 175
8587.300000015384 V1 175
8603.700000015146 V1 175
8621.900000014879 V1 175
8666.800000014227 V1 175
8864.800000011346 V1 175
8554.900000015856 V1 176
8593.000000015301 V1 167
8874.20000001121 V1 178
8576.500000015541 V1 167
8871.900000011243 V1 166
8606.20000001511 V1 157
8634.100000014703 V1 157
8661.900000014299 V1 157
8858.000000011445 V1 157
8565.000000015709 V1 158
8580.00000001549 V1 158
8605.40000001512 V1 158
8577.700000015524 V1 157
8628.400000014786 V1 158
8858.800000011433 V1 158
8560.700000015771 V1 159
8576.000000015549 V1 159
8595.90000001526 V1 159
8623.100000014863 V1 159
8647.40000001451 V1 159
8848.70000001158 V1 159
8667.100000014223 V1 158
8860.800000011404 V1 159
8560.500000015774 V1 157
8852.500000011525 V1 156
8661.700000014302 V1 153
8853.800000011506 V1 153
8869.300000011279 V1 153
8560.300000015777 V1 154
8577.400000015528 V1 154
8622.500000014872 V1 154
8665.20000001425 V1 154
8868.200000011298 V1 156
8858.700000011435 V1 154
8585.200000015415 V1 155
8858.400000011441 V1 155
8566.500000015687 V1 156
8581.100000015475 V1 156
8603.600000015147 V1 156
8624.100000014849 V1 156
8669.400000014191 V1 156
8569.300000015646 V1 155
8561.100000015767 V1 160
8578.00000001552 V1 160
8602.200000015167 V1 160
8669.100000014194 V1 164
8841.000000011692 V1 164
8859.70000001142 V1 164
8570.000000015636 V1 165
8587.100000015387 V1 165
8605.300000015122 V1 165
8637.900000014648 V1 165
8638.500000014641 V1 164
8862.000000011387 V1 165
8571.700000015611 V1 166
8585.300000015413 V1 166
8603.000000015156 V1 166
8617.10000001495 V1 166
8646.800000014518 V1 166
8834.700000011784 V1 166
8858.500000011438 V1 166
8554.100000015867 V1 166
8620.200000014906 V1 164
8593.900000015288 V1 164
8576.000000015549 V1 164
8627.900000014792 V1 160
8666.700000014229 V1 160
8857.900000011447 V1 160
8571.80000001561 V1 161
8586.600000015394 V1 161
8623.900000014852 V1 161
8661.000000014312 V1 161
8858.600000011436 V1 161
8579.200000015502 V1 162
8553.600000015875 V1 163
8574.700000015568 V1 163
8598.700000015218 V1 163
8626.900000014808 V1 163
8658.200000014353 V1 163
8838.200000011733 V1 163
8857.50000001145 V1 163
8559.000000015796 V1 164
8563.50000001573 V1 167
8607.800000015086 V1 153
8558.000000015809 V1 179
8584.600000015424 V1 179
8856.000000011474 V1 197
8878.700000011144 V1 197
8554.800000015857 V1 198
8570.700000015626 V1 198
8585.800000015406 V1 198
8605.600000015118 V1 198
8668.000000014208 V1 198
8837.200000011748 V1 197
8839.900000011708 V1 198
8872.000000011241 V1 198
8554.000000015869 V1 199
8575.000000015563 V1 199
8589.900000015345 V1 199
8608.600000015074 V1 199
8636.500000014668 V1 199
8843.90000001165 V1 199
8855.900000011476 V1 198
8858.900000011432 V1 199
8605.700000015117 V1 197
8571.500000015614 V1 197
8557.30000001582 V1 194
8576.200000015546 V1 194
8599.30000001521 V1 194
8840.5000000117 V1 194
8858.900000011432 V1 194
8557.000000015825 V1 195
8571.300000015617 V1 195
8584.80000001542 V1 197
8587.000000015389 V1 195
8841.500000011685 V1 195
8857.100000011458 V1 195
8872.200000011238 V1 195
8570.700000015626 V1 196
8594.000000015287 V1 196
8860.200000011413 V1 196
8555.600000015846 V1 197
8609.300000015064 V1 195
8560.000000015783 V1 200
8574.50000001557 V1 200
8589.00000001536 V1 200
8880.900000011112 V1 205
8565.200000015706 V1 206
8577.30000001553 V1 206
8593.300000015297 V1 206
8853.60000001151 V1 206
8872.10000001124 V1 206
8560.80000001577 V1 207
8853.300000011512 V1 205
8573.300000015588 V1 207
8611.600000015029 V1 207
8838.600000011727 V1 207
8856.100000011473 V1 207
8876.200000011178 V1 207
8561.300000015763 V1 208
8576.400000015543 V1 208
8589.800000015348 V1 208
8587.200000015386 V1 207
8580.500000015483 V1 205
8565.800000015697 V1 205
8854.800000011492 V1 204
8851.600000011538 V1 200
8879.00000001114 V1 200
8564.100000015722 V1 201
8578.70000001551 V1 201
8593.300000015297 V1 201
8616.700000014956 V1 201
8856.200000011471 V1 201
8872.300000011237 V1 201
8570.000000015636 V1 202
8587.000000015389 V1 202
8856.500000011467 V1 202
8573.90000001558 V1 203
8860.100000011415 V1 203
8553.90000001587 V1 204
8573.90000001558 V1 204
8587.900000015376 V1 204
8836.000000011765 V1 204
8864.200000011355 V1 193
8570.900000015623 V1 179
8848.800000011579 V1 193
8591.800000015319 V1 193
8555.30000001585 V1 182
8572.000000015607 V1 182
8587.000000015389 V1 182
8605.200000015124 V1 182
8629.400000014772 V1 182
8660.500000014319 V1 182
8857.300000011455 V1 182
8878.900000011141 V1 181
8878.900000011141 V1 182
8582.700000015451 V1 183
8623.000000014865 V1 183
8867.200000011311 V1 183
8567.900000015667 V1 184
8585.400000015412 V1 184
8623.600000014856 V1 184
8870.400000011265 V1 184
8564.500000015716 V1 183
8568.300000015659 V1 185
8859.800000011419 V1 181
8661.000000014312 V1 181
8603.700000015146 V1 179
8621.600000014885 V1 179
8659.100000014341 V1 179
8848.600000011582 V1 179
8869.300000011279 V1 179
8560.900000015768 V1 180
8577.30000001553 V1 180
8834.40000001179 V1 181
8605.600000015118 V1 180
8675.700000014098 V1 180
8863.500000011365 V1 180
8554.100000015867 V1 181
8573.100000015591 V1 181
8588.100000015373 V1 181
8604.700000015131 V1 181
8626.900000014808 V1 181
8635.400000014684 V1 180
8587.800000015377 V1 185
8865.700000011333 V1 185
8565.300000015704 V1 186
8880.30000001112 V1 189
8556.70000001583 V1 190
8573.90000001558 V1 190
8598.500000015221 V1 190
8666.800000014227 V1 190
8843.600000011655 V1 190
8861.400000011396 V1 190
8856.600000011465 V1 189
8560.300000015777 V1 191
8596.900000015245 V1 191
8859.200000011428 V1 191
8565.400000015703 V1 192
8586.400000015397 V1 192
8860.700000011406 V1 192
8561.000000015767 V1 193
8576.70000001554 V1 193
8578.400000015514 V1 191
8632.800000014722 V1 189
8605.100000015125 V1 189
8579.900000015492 V1 189
8584.100000015429 V1 186
8619.600000014914 V1 186
8860.900000011403 V1 186
8558.600000015802 V1 187
8572.500000015601 V1 187
8586.400000015397 V1 187
8603.500000015149 V1 187
8623.000000014865 V1 187
8662.200000014294 V1 187
8840.800000011695 V1 187
8858.30000001144 V1 187
8873.500000011221 V1 187
8570.600000015627 V1 188
8592.000000015316 V1 188
8630.000000014763 V1 188
8868.300000011295 V1 188
8562.600000015744 V1 189
8609.300000015064 V1 193
8584.500000015425 V1 153
8568.100000015664 V1 153
8862.400000011381 V1 152
8559.700000015786 V1 105
8574.900000015565 V1 105
8591.70000001532 V1 105
8665.20000001425 V1 105
8858.600000011436 V1 105
8560.500000015774 V1 106
8574.700000015568 V1 106
8859.200000011428 V1 104
8859.600000011422 V1 106
8575.800000015552 V1 107
8608.800000015071 V1 107
8664.100000014267 V1 107
8858.900000011432 V1 107
8558.300000015806 V1 108
8575.90000001555 V1 108
8590.100000015344 V1 108
8559.500000015789 V1 107
8608.000000015083 V1 108
8853.100000011516 V1 104
8659.200000014338 V1 104
8859.70000001142 V1 101
8560.300000015777 V1 102
8575.500000015556 V1 102
8855.70000001148 V1 102
8862.700000011377 V1 102
8559.300000015792 V1 103
8574.900000015565 V1 103
8667.900000014211 V1 104
8603.200000015153 V1 103
8665.400000014248 V1 103
8856.800000011463 V1 103
8867.000000011314 V1 103
8557.400000015821 V1 104
8573.600000015584 V1 104
8588.600000015365 V1 104
8606.700000015102 V1 104
8627.5000000148 V1 103
8666.700000014229 V1 108
8841.90000001168 V1 108
8855.60000001148 V1 108
8590.200000015342 V1 112
8608.800000015071 V1 112
8855.000000011489 V1 112
8861.300000011397 V1 112
8559.600000015787 V1 113
8577.400000015528 V1 113
8613.200000015007 V1 113
8573.100000015591 V1 112
8842.900000011665 V1 113
8562.300000015748 V1 114
8576.70000001554 V1 114
8843.700000011653 V1 114
8861.700000011391 V1 114
8859.100000011429 V1 115
8563.100000015736 V1 116
8665.700000014243 V1 116
8858.900000011432 V1 113
8560.700000015771 V1 112
8860.000000011416 V1 111
8840.800000011695 V1 111
8557.30000001582 V1 109
8574.50000001557 V1 109
8590.100000015344 V1 109
8665.800000014242 V1 109
8841.200000011691 V1 109
8858.100000011444 V1 109
8558.7000000158 V1 110
8574.900000015565 V1 110
8589.700000015351 V1 110
8608.90000001507 V1 110
8664.900000014255 V1 110
8842.200000011675 V1 110
8859.000000011429 V1 110
8558.200000015808 V1 111
8571.300000015617 V1 111
8587.700000015378 V1 111
8606.20000001511 V1 111
8575.400000015557 V1 101
8854.400000011497 V1 116
8858.000000011445 V1 99
8602.100000015169 V1 97
8573.600000015584 V1 79
