timestamps population node_ids
7397.900000018249 V1 187
7407.500000018283 V1 187
7415.4000000183105 V1 187
7435.600000018385 V1 187
7135.800000017293 V1 190
7373.500000018159 V1 188
7404.10000001827 V1 188
7310.70000001793 V1 189
7322.0000000179725 V1 189
7334.600000018017 V1 189
7347.700000018065 V1 189
7360.800000018113 V1 189
7373.300000018158 V1 189
7385.1000000182 V1 189
7396.300000018242 V1 189
7409.600000018291 V1 189
7423.500000018341 V1 189
7436.500000018387 V1 189
7449.300000018435 V1 189
7461.3000000184775 V1 189
7474.400000018525 V1 189
7484.800000018565 V1 189
7496.900000018609 V1 189
7009.600000016835 V1 190
7020.900000016876 V1 190
7033.200000016921 V1 190
7042.800000016956 V1 190
7053.600000016994 V1 190
7064.1000000170325 V1 190
7075.300000017074 V1 190
7085.400000017111 V1 190
7095.200000017146 V1 190
7104.600000017182 V1 190
7115.200000017219 V1 190
7298.100000017885 V1 189
7388.300000018213 V1 188
7287.300000017845 V1 189
7262.6000000177555 V1 189
7419.500000018326 V1 188
7432.500000018374 V1 188
7449.2000000184335 V1 188
7461.3000000184775 V1 188
7475.9000000185315 V1 188
7490.100000018583 V1 188
7006.900000016825 V1 189
7019.10000001687 V1 189
7031.500000016916 V1 189
7043.500000016958 V1 189
7055.400000017002 V1 189
7067.700000017047 V1 189
7079.400000017089 V1 189
7092.800000017138 V1 189
7105.400000017184 V1 189
7117.900000017229 V1 189
7130.300000017274 V1 189
7142.600000017319 V1 189
7154.500000017362 V1 189
7166.500000017406 V1 189
7179.500000017452 V1 189
7192.100000017499 V1 189
7204.600000017545 V1 189
7215.900000017586 V1 189
7227.300000017627 V1 189
7238.4000000176675 V1 189
7250.400000017711 V1 189
7275.400000017801 V1 189
7158.7000000173775 V1 187
7482.400000018554 V1 192
7007.400000016827 V1 193
7120.000000017238 V1 196
7128.500000017268 V1 196
7136.500000017298 V1 196
7144.300000017325 V1 196
7153.600000017358 V1 196
7168.800000017414 V1 196
7181.700000017461 V1 196
7194.800000017509 V1 196
7207.900000017555 V1 196
7220.3000000176025 V1 196
7234.600000017654 V1 196
7245.800000017694 V1 196
7259.100000017743 V1 196
7272.000000017791 V1 196
7286.2000000178405 V1 196
7299.400000017889 V1 196
7312.100000017936 V1 196
7326.100000017986 V1 196
7338.600000018032 V1 196
7351.500000018079 V1 196
7364.6000000181275 V1 196
7377.300000018173 V1 196
7391.700000018225 V1 196
7404.600000018271 V1 196
7419.500000018326 V1 196
7434.7000000183825 V1 196
7447.3000000184265 V1 196
7109.700000017198 V1 196
7453.900000018451 V1 196
7102.500000017173 V1 196
7079.300000017089 V1 196
7310.4000000179285 V1 195
7319.900000017964 V1 195
7328.200000017994 V1 195
7337.000000018026 V1 195
7346.200000018059 V1 195
7354.700000018091 V1 195
7363.800000018124 V1 195
7371.900000018153 V1 195
7382.100000018191 V1 195
7388.8000000182155 V1 195
7397.800000018247 V1 195
7406.70000001828 V1 195
7415.4000000183105 V1 195
7424.700000018344 V1 195
7432.000000018372 V1 195
7440.000000018401 V1 195
7448.00000001843 V1 195
7457.100000018463 V1 195
7467.800000018502 V1 195
7475.000000018528 V1 195
7486.400000018571 V1 195
7492.800000018593 V1 195
7013.100000016848 V1 196
7025.900000016894 V1 196
7039.600000016944 V1 196
7053.200000016994 V1 196
7065.600000017039 V1 196
7092.500000017138 V1 196
7301.6000000178965 V1 195
7461.3000000184775 V1 196
7486.400000018571 V1 196
7271.200000017787 V1 197
7280.900000017822 V1 197
7289.300000017853 V1 197
7297.400000017882 V1 197
7307.000000017917 V1 197
7315.000000017945 V1 197
7323.600000017977 V1 197
7332.100000018007 V1 197
7340.90000001804 V1 197
7349.400000018071 V1 197
7358.100000018103 V1 197
7367.700000018139 V1 197
7375.000000018164 V1 197
7384.300000018198 V1 197
7389.400000018217 V1 197
7004.800000016818 V1 198
7013.80000001685 V1 198
7022.600000016882 V1 198
7031.200000016914 V1 198
7040.100000016946 V1 198
7048.700000016977 V1 198
7056.7000000170065 V1 198
7066.100000017041 V1 198
7074.900000017073 V1 198
7084.000000017106 V1 198
7092.400000017136 V1 198
7101.100000017168 V1 198
7262.800000017756 V1 197
7473.10000001852 V1 196
7254.000000017724 V1 197
7237.100000017664 V1 197
7493.700000018596 V1 196
7003.1000000168115 V1 197
7010.90000001684 V1 197
7021.0000000168775 V1 197
7030.30000001691 V1 197
7040.600000016948 V1 197
7048.400000016976 V1 197
7057.200000017008 V1 197
7066.200000017041 V1 197
7075.800000017077 V1 197
7084.600000017108 V1 197
7094.100000017143 V1 197
7103.000000017175 V1 197
7112.400000017209 V1 197
7120.8000000172415 V1 197
7129.300000017271 V1 197
7139.600000017308 V1 197
7147.400000017336 V1 197
7156.70000001737 V1 197
7164.8000000174 V1 197
7174.9000000174365 V1 197
7183.80000001747 V1 197
7192.2000000174985 V1 197
7201.100000017532 V1 197
7210.000000017563 V1 197
7219.200000017598 V1 197
7227.80000001763 V1 197
7245.500000017693 V1 197
7495.500000018604 V1 192
7293.500000017867 V1 195
7275.600000017803 V1 195
7345.3000000180555 V1 193
7355.200000018092 V1 193
7365.4000000181295 V1 193
7374.700000018162 V1 193
7386.800000018206 V1 193
7398.600000018249 V1 193
7411.500000018297 V1 193
7422.600000018338 V1 193
7434.20000001838 V1 193
7444.000000018415 V1 193
7456.1000000184595 V1 193
7468.700000018504 V1 193
7480.3000000185475 V1 193
7491.400000018588 V1 193
7007.400000016827 V1 194
7018.700000016867 V1 194
7030.100000016911 V1 194
7040.2000000169455 V1 194
7051.100000016986 V1 194
7059.7000000170165 V1 194
7070.100000017054 V1 194
7081.100000017094 V1 194
7092.600000017137 V1 194
7102.400000017173 V1 194
7112.700000017209 V1 194
7124.800000017253 V1 194
7134.100000017288 V1 194
7334.500000018018 V1 193
7143.700000017323 V1 194
7323.300000017976 V1 193
7302.7000000179005 V1 193
7018.900000016869 V1 193
7029.5000000169075 V1 193
7039.700000016945 V1 193
7049.100000016979 V1 193
7059.400000017016 V1 193
7070.200000017056 V1 193
7080.500000017094 V1 193
7091.6000000171325 V1 193
7103.000000017175 V1 193
7114.500000017217 V1 193
7124.000000017251 V1 193
7134.000000017288 V1 193
7144.200000017326 V1 193
7153.700000017358 V1 193
7164.600000017399 V1 193
7176.600000017443 V1 193
7187.600000017483 V1 193
7198.0000000175205 V1 193
7209.00000001756 V1 193
7220.100000017601 V1 193
7230.300000017638 V1 193
7239.50000001767 V1 193
7250.20000001771 V1 193
7260.400000017747 V1 193
7271.1000000177855 V1 193
7282.000000017826 V1 193
7292.800000017865 V1 193
7312.100000017936 V1 193
7283.300000017831 V1 195
7152.9000000173555 V1 194
7173.600000017432 V1 194
7027.8000000169 V1 195
7037.100000016935 V1 195
7045.2000000169655 V1 195
7055.400000017002 V1 195
7065.100000017037 V1 195
7074.400000017072 V1 195
7082.8000000171005 V1 195
7093.500000017141 V1 195
7102.00000001717 V1 195
7112.400000017209 V1 195
7122.000000017244 V1 195
7129.400000017271 V1 195
7138.9000000173055 V1 195
7147.7000000173375 V1 195
7156.50000001737 V1 195
7167.300000017409 V1 195
7175.000000017437 V1 195
7183.200000017467 V1 195
7193.700000017505 V1 195
7203.500000017541 V1 195
7211.100000017568 V1 195
7220.400000017603 V1 195
7231.600000017643 V1 195
7238.300000017667 V1 195
7246.600000017696 V1 195
7255.7000000177295 V1 195
7265.200000017765 V1 195
7017.7000000168655 V1 195
7162.700000017393 V1 194
7007.700000016827 V1 195
7477.900000018539 V1 194
7186.300000017478 V1 194
7198.300000017522 V1 194
7207.000000017552 V1 194
7215.800000017585 V1 194
7225.100000017618 V1 194
7235.500000017658 V1 194
7246.100000017694 V1 194
7256.100000017732 V1 194
7269.100000017779 V1 194
7279.1000000178165 V1 194
7291.200000017859 V1 194
7299.800000017891 V1 194
7310.800000017931 V1 194
7320.200000017965 V1 194
7331.200000018005 V1 194
7342.200000018044 V1 194
7353.300000018085 V1 194
7360.500000018112 V1 194
7372.700000018155 V1 194
7384.5000000182 V1 194
7394.700000018236 V1 194
7406.400000018279 V1 194
7418.600000018323 V1 194
7432.500000018374 V1 194
7442.20000001841 V1 194
7454.400000018453 V1 194
7468.300000018504 V1 194
7490.5000000185855 V1 194
7149.800000017345 V1 187
7139.700000017308 V1 187
7129.8000000172715 V1 187
7413.900000018306 V1 178
7424.300000018344 V1 178
7435.100000018382 V1 178
7444.200000018415 V1 178
7453.300000018448 V1 178
7463.300000018487 V1 178
7474.100000018525 V1 178
7483.40000001856 V1 178
7492.40000001859 V1 178
7007.700000016827 V1 179
7020.700000016876 V1 179
7033.800000016922 V1 179
7042.7000000169555 V1 179
7052.800000016992 V1 179
7062.500000017028 V1 179
7073.900000017069 V1 179
7084.000000017106 V1 179
7092.700000017137 V1 179
7103.7000000171765 V1 179
7114.600000017217 V1 179
7125.800000017259 V1 179
7138.800000017305 V1 179
7150.000000017346 V1 179
7159.200000017379 V1 179
7168.800000017414 V1 179
7180.000000017455 V1 179
7190.100000017492 V1 179
7404.400000018271 V1 178
7201.400000017533 V1 179
7394.900000018238 V1 178
7375.500000018166 V1 178
7111.600000017206 V1 178
7122.7000000172475 V1 178
7132.500000017281 V1 178
7141.300000017314 V1 178
7151.400000017351 V1 178
7161.000000017387 V1 178
7171.200000017423 V1 178
7180.300000017456 V1 178
7190.400000017493 V1 178
7201.3000000175325 V1 178
7211.900000017571 V1 178
7220.500000017602 V1 178
7230.500000017639 V1 178
7241.000000017677 V1 178
7250.00000001771 V1 178
7258.100000017739 V1 178
7268.300000017776 V1 178
7279.1000000178165 V1 178
7288.100000017848 V1 178
7296.70000001788 V1 178
7307.600000017918 V1 178
7317.900000017957 V1 178
7326.500000017988 V1 178
7336.400000018024 V1 178
7346.7000000180615 V1 178
7356.3000000180955 V1 178
7365.7000000181315 V1 178
7385.600000018203 V1 178
7100.100000017164 V1 178
7212.800000017574 V1 179
7231.0000000176415 V1 179
7064.600000017035 V1 180
7075.7000000170765 V1 180
7088.600000017122 V1 180
7100.500000017166 V1 180
7112.30000001721 V1 180
7122.800000017247 V1 180
7134.000000017288 V1 180
7144.600000017325 V1 180
7155.300000017364 V1 180
7166.900000017407 V1 180
7178.2000000174485 V1 180
7189.60000001749 V1 180
7198.600000017524 V1 180
7209.900000017564 V1 180
7220.700000017602 V1 180
7230.500000017639 V1 180
7241.200000017679 V1 180
7250.400000017711 V1 180
7261.10000001775 V1 180
7274.600000017799 V1 180
7286.600000017843 V1 180
7296.80000001788 V1 180
7306.800000017916 V1 180
7317.200000017954 V1 180
7327.500000017992 V1 180
7338.700000018032 V1 180
7351.70000001808 V1 180
7055.000000016999 V1 180
7221.100000017603 V1 179
7043.500000016958 V1 180
7019.800000016872 V1 180
7240.900000017677 V1 179
7252.300000017719 V1 179
7262.700000017757 V1 179
7271.900000017789 V1 179
7282.200000017827 V1 179
7293.200000017868 V1 179
7303.3000000179045 V1 179
7313.00000001794 V1 179
7321.300000017969 V1 179
7332.000000018008 V1 179
7341.900000018044 V1 179
7351.400000018079 V1 179
7362.80000001812 V1 179
7372.100000018154 V1 179
7382.200000018191 V1 179
7391.400000018224 V1 179
7402.900000018267 V1 179
7412.2000000183 V1 179
7422.900000018339 V1 179
7435.700000018385 V1 179
7447.400000018428 V1 179
7457.200000018462 V1 179
7464.800000018491 V1 179
7475.700000018532 V1 179
7486.500000018571 V1 179
7497.6000000186095 V1 179
7007.000000016827 V1 180
7031.100000016912 V1 180
7363.100000018121 V1 180
7091.400000017133 V1 178
7071.200000017059 V1 178
7167.900000017411 V1 176
7176.700000017443 V1 176
7185.700000017476 V1 176
7194.800000017509 V1 176
7204.400000017544 V1 176
7214.900000017582 V1 176
7223.600000017614 V1 176
7234.8000000176535 V1 176
7244.000000017688 V1 176
7253.300000017723 V1 176
7262.6000000177555 V1 176
7271.600000017788 V1 176
7283.00000001783 V1 176
7291.500000017862 V1 176
7300.500000017893 V1 176
7310.300000017928 V1 176
7319.000000017962 V1 176
7328.500000017995 V1 176
7337.900000018029 V1 176
7348.700000018069 V1 176
7359.000000018105 V1 176
7368.100000018138 V1 176
7378.200000018176 V1 176
7387.200000018209 V1 176
7396.900000018243 V1 176
7406.100000018278 V1 176
7415.700000018312 V1 176
7157.500000017373 V1 176
7425.500000018348 V1 176
7148.600000017342 V1 176
7127.600000017264 V1 176
7346.600000018061 V1 175
7357.4000000181 V1 175
7370.200000018147 V1 175
7383.100000018195 V1 175
7393.400000018231 V1 175
7405.200000018274 V1 175
7416.400000018315 V1 175
7426.700000018352 V1 175
7437.7000000183925 V1 175
7450.100000018438 V1 175
7462.000000018482 V1 175
7473.10000001852 V1 175
7482.900000018557 V1 175
7493.100000018594 V1 175
7002.3000000168095 V1 176
7010.70000001684 V1 176
7021.0000000168775 V1 176
7031.800000016917 V1 176
7041.3000000169495 V1 176
7050.300000016982 V1 176
7059.800000017018 V1 176
7069.700000017055 V1 176
7079.5000000170885 V1 176
7089.100000017124 V1 176
7098.200000017157 V1 176
7109.200000017197 V1 176
7118.600000017232 V1 176
7138.6000000173035 V1 176
7081.600000017097 V1 178
7436.100000018388 V1 176
7454.100000018452 V1 176
7281.8000000178245 V1 177
7292.200000017862 V1 177
7301.000000017895 V1 177
7310.600000017929 V1 177
7319.600000017963 V1 177
7331.300000018005 V1 177
7342.000000018044 V1 177
7352.5000000180835 V1 177
7362.400000018119 V1 177
7374.300000018162 V1 177
7383.8000000181955 V1 177
7393.800000018233 V1 177
7404.600000018271 V1 177
7415.4000000183105 V1 177
7426.4000000183505 V1 177
7435.700000018385 V1 177
7446.500000018424 V1 177
7458.6000000184695 V1 177
7470.1000000185095 V1 177
7479.400000018543 V1 177
7489.300000018579 V1 177
7009.300000016833 V1 178
7020.4000000168735 V1 178
7031.600000016915 V1 178
7040.400000016947 V1 178
7050.000000016982 V1 178
7060.50000001702 V1 178
7270.800000017784 V1 177
7445.800000018422 V1 176
7260.300000017746 V1 177
7240.700000017676 V1 177
7464.500000018491 V1 176
7474.300000018526 V1 176
7484.600000018563 V1 176
7492.800000018593 V1 176
7003.600000016812 V1 177
7012.800000016847 V1 177
7024.500000016888 V1 177
7034.900000016927 V1 177
7045.100000016964 V1 177
7055.600000017002 V1 177
7065.300000017039 V1 177
7074.800000017071 V1 177
7086.4000000171145 V1 177
7097.800000017156 V1 177
7106.500000017188 V1 177
7117.300000017227 V1 177
7127.9000000172655 V1 177
7137.3000000173 V1 177
7149.700000017345 V1 177
7159.8000000173815 V1 177
7170.300000017421 V1 177
7180.400000017457 V1 177
7190.400000017493 V1 177
7199.600000017525 V1 177
7211.100000017568 V1 177
7220.600000017603 V1 177
7231.0000000176415 V1 177
7252.000000017717 V1 177
7373.100000018157 V1 180
7387.100000018208 V1 180
7400.500000018257 V1 180
7440.900000018404 V1 184
7454.300000018453 V1 184
7468.700000018504 V1 184
7483.300000018558 V1 184
7494.7000000186 V1 184
7007.100000016826 V1 185
7023.600000016886 V1 185
7036.100000016932 V1 185
7050.800000016985 V1 185
7066.800000017043 V1 185
7080.9000000170945 V1 185
7094.400000017144 V1 185
7111.100000017204 V1 185
7125.600000017257 V1 185
7140.600000017312 V1 185
7154.6000000173635 V1 185
7170.800000017422 V1 185
7186.300000017478 V1 185
7199.800000017527 V1 185
7214.300000017579 V1 185
7228.40000001763 V1 185
7241.400000017678 V1 185
7254.000000017724 V1 185
7268.500000017777 V1 185
7284.700000017836 V1 185
7298.100000017885 V1 185
7311.700000017934 V1 185
7427.100000018355 V1 184
7325.200000017983 V1 185
7413.5000000183045 V1 184
7386.200000018205 V1 184
7030.800000016911 V1 184
7043.700000016959 V1 184
7055.3000000170005 V1 184
7068.500000017049 V1 184
7082.200000017099 V1 184
7094.400000017144 V1 184
7109.300000017199 V1 184
7123.000000017249 V1 184
7135.100000017293 V1 184
7149.000000017342 V1 184
7161.7000000173875 V1 184
7174.200000017434 V1 184
7187.8000000174825 V1 184
7199.700000017527 V1 184
7213.400000017576 V1 184
7226.000000017622 V1 184
7238.300000017667 V1 184
7251.600000017715 V1 184
7264.500000017762 V1 184
7277.500000017809 V1 184
7292.500000017863 V1 184
7305.5000000179125 V1 184
7318.200000017958 V1 184
7331.500000018006 V1 184
7345.000000018055 V1 184
7358.600000018106 V1 184
7373.100000018157 V1 184
7399.900000018254 V1 184
7017.300000016863 V1 184
7338.00000001803 V1 185
7366.900000018135 V1 185
7297.300000017882 V1 186
7310.50000001793 V1 186
7323.400000017978 V1 186
7337.400000018029 V1 186
7351.500000018079 V1 186
7365.900000018131 V1 186
7380.0000000181835 V1 186
7393.600000018232 V1 186
7408.3000000182865 V1 186
7423.300000018341 V1 186
7437.300000018391 V1 186
7452.000000018445 V1 186
7466.200000018496 V1 186
7480.400000018549 V1 186
7493.8000000185975 V1 186
7007.5000000168275 V1 187
7018.100000016866 V1 187
7029.300000016907 V1 187
7037.800000016939 V1 187
7048.700000016977 V1 187
7059.7000000170165 V1 187
7068.700000017049 V1 187
7078.400000017085 V1 187
7089.000000017124 V1 187
7099.200000017161 V1 187
7110.200000017201 V1 187
7121.200000017241 V1 187
7283.800000017834 V1 186
7351.9000000180795 V1 185
7270.500000017784 V1 186
7245.200000017691 V1 186
7381.400000018189 V1 185
7393.600000018232 V1 185
7407.500000018283 V1 185
7424.600000018345 V1 185
7438.400000018395 V1 185
7451.600000018444 V1 185
7469.70000001851 V1 185
7485.100000018564 V1 185
7498.300000018613 V1 185
7005.30000001682 V1 186
7018.400000016866 V1 186
7032.300000016918 V1 186
7045.600000016967 V1 186
7058.400000017013 V1 186
7072.500000017064 V1 186
7085.900000017113 V1 186
7099.700000017163 V1 186
7113.00000001721 V1 186
7126.200000017259 V1 186
7139.2000000173075 V1 186
7153.200000017358 V1 186
7165.800000017403 V1 186
7179.700000017454 V1 186
7193.200000017502 V1 186
7206.20000001755 V1 186
7218.9000000175965 V1 186
7232.700000017647 V1 186
7257.500000017737 V1 186
7005.40000001682 V1 184
7499.300000018617 V1 183
7485.400000018566 V1 183
7195.900000017514 V1 181
7203.600000017542 V1 181
7211.5000000175705 V1 181
7218.9000000175965 V1 181
7226.800000017624 V1 181
7233.800000017652 V1 181
7241.700000017679 V1 181
7246.700000017698 V1 181
7000.200000016801 V1 182
7009.900000016836 V1 182
7020.500000016875 V1 182
7031.500000016916 V1 182
7041.700000016952 V1 182
7052.600000016992 V1 182
7063.800000017032 V1 182
7075.400000017074 V1 182
7086.600000017115 V1 182
7099.100000017161 V1 182
7111.4000000172055 V1 182
7121.700000017242 V1 182
7133.900000017287 V1 182
7144.100000017324 V1 182
7153.80000001736 V1 182
7165.500000017402 V1 182
7177.600000017446 V1 182
7188.4000000174865 V1 182
7199.9000000175265 V1 182
7188.500000017487 V1 181
7208.600000017558 V1 182
7179.900000017455 V1 181
7164.2000000173975 V1 181
7412.500000018301 V1 180
7423.500000018341 V1 180
7436.200000018387 V1 180
7446.700000018425 V1 180
7457.700000018465 V1 180
7470.600000018512 V1 180
7483.200000018558 V1 180
7496.100000018605 V1 180
7005.100000016819 V1 181
7012.400000016844 V1 181
7021.300000016878 V1 181
7029.700000016908 V1 181
7038.600000016941 V1 181
7046.400000016969 V1 181
7055.100000017001 V1 181
7063.300000017031 V1 181
7071.8000000170605 V1 181
7080.000000017091 V1 181
7088.500000017121 V1 181
7096.900000017154 V1 181
7105.600000017183 V1 181
7115.0000000172195 V1 181
7122.600000017246 V1 181
7131.600000017279 V1 181
7138.9000000173055 V1 181
7147.800000017338 V1 181
7155.700000017367 V1 181
7171.700000017426 V1 181
7218.400000017596 V1 182
7230.300000017638 V1 182
7242.20000001768 V1 182
7119.500000017235 V1 183
7132.200000017281 V1 183
7146.3000000173315 V1 183
7159.900000017382 V1 183
7174.1000000174345 V1 183
7188.600000017486 V1 183
7201.500000017533 V1 183
7216.4000000175865 V1 183
7230.100000017636 V1 183
7242.8000000176835 V1 183
7255.000000017728 V1 183
7267.8000000177735 V1 183
7282.600000017828 V1 183
7297.100000017881 V1 183
7310.200000017929 V1 183
7321.900000017971 V1 183
7334.200000018016 V1 183
7348.6000000180675 V1 183
7363.800000018124 V1 183
7376.800000018171 V1 183
7390.7000000182215 V1 183
7403.9000000182705 V1 183
7415.700000018312 V1 183
7430.700000018367 V1 183
7444.500000018416 V1 183
7457.700000018465 V1 183
7472.300000018518 V1 183
7107.6000000171925 V1 183
7093.800000017141 V1 183
7078.300000017085 V1 183
7063.20000001703 V1 183
7252.100000017717 V1 182
7262.9000000177575 V1 182
7272.20000001779 V1 182
7282.900000017829 V1 182
7293.9000000178685 V1 182
7303.200000017903 V1 182
7314.400000017944 V1 182
7324.600000017981 V1 182
7334.200000018016 V1 182
7344.300000018053 V1 182
7354.700000018091 V1 182
7366.900000018135 V1 182
7378.400000018178 V1 182
7117.400000017226 V1 198
7387.000000018208 V1 182
7408.400000018286 V1 182
7419.500000018326 V1 182
7431.700000018372 V1 182
7441.500000018405 V1 182
7451.900000018443 V1 182
7463.500000018486 V1 182
7475.1000000185295 V1 182
7484.500000018563 V1 182
7496.000000018605 V1 182
7008.000000016828 V1 183
7020.700000016876 V1 183
7034.300000016925 V1 183
7047.9000000169735 V1 183
7396.900000018243 V1 182
7052.100000016991 V1 269
7063.900000017033 V1 269
7075.200000017074 V1 269
7046.70000001697 V1 349
7061.200000017023 V1 349
7077.500000017082 V1 349
7093.000000017138 V1 349
7106.700000017187 V1 349
7120.700000017238 V1 349
7135.100000017293 V1 349
7148.800000017342 V1 349
7163.000000017392 V1 349
7179.000000017451 V1 349
7194.800000017509 V1 349
7209.900000017564 V1 349
7224.300000017616 V1 349
7239.50000001767 V1 349
7253.300000017723 V1 349
7267.600000017774 V1 349
7283.800000017834 V1 349
7298.000000017884 V1 349
7313.500000017941 V1 349
7328.200000017994 V1 349
7343.20000001805 V1 349
7359.500000018108 V1 349
7374.900000018164 V1 349
7390.7000000182215 V1 349
7405.800000018276 V1 349
7422.700000018337 V1 349
7439.800000018399 V1 349
7030.100000016911 V1 349
7456.000000018459 V1 349
7014.1000000168515 V1 349
7481.200000018551 V1 348
7381.200000018187 V1 347
7399.200000018253 V1 347
7421.100000018332 V1 347
7445.900000018421 V1 347
7465.7000000184935 V1 347
7487.800000018576 V1 347
7011.200000016841 V1 348
7034.200000016925 V1 348
7055.600000017002 V1 348
7079.200000017087 V1 348
7101.400000017169 V1 348
7124.000000017251 V1 348
7146.700000017334 V1 348
7168.400000017414 V1 348
7191.100000017495 V1 348
7213.000000017574 V1 348
7237.300000017663 V1 348
7257.100000017735 V1 348
7278.900000017815 V1 348
7300.100000017892 V1 348
7322.5000000179725 V1 348
7342.200000018044 V1 348
7364.700000018128 V1 348
7387.300000018209 V1 348
7407.400000018282 V1 348
7432.900000018375 V1 348
7453.800000018451 V1 348
7000.800000016803 V1 349
7362.80000001812 V1 347
7475.400000018531 V1 349
7003.200000016812 V1 350
7152.300000017353 V1 351
7174.000000017433 V1 351
7198.0000000175205 V1 351
7221.000000017604 V1 351
7242.100000017681 V1 351
7262.200000017754 V1 351
7284.900000017837 V1 351
7305.600000017913 V1 351
7326.70000001799 V1 351
7348.800000018069 V1 351
7369.300000018145 V1 351
7391.900000018226 V1 351
7419.3000000183265 V1 351
7446.900000018427 V1 351
7477.600000018538 V1 351
7003.800000016814 V1 352
7041.3000000169495 V1 352
7071.30000001706 V1 352
7102.800000017174 V1 352
7136.200000017297 V1 352
7169.7000000174185 V1 352
7209.500000017562 V1 352
7245.800000017694 V1 352
7276.700000017807 V1 352
7310.4000000179285 V1 352
7342.400000018046 V1 352
7383.000000018194 V1 352
7131.700000017279 V1 351
7492.500000018593 V1 349
7110.000000017199 V1 351
7064.600000017035 V1 351
7019.800000016872 V1 350
7043.300000016958 V1 350
7060.600000017022 V1 350
7082.0000000170985 V1 350
7099.700000017163 V1 350
7117.100000017226 V1 350
7134.400000017289 V1 350
7152.300000017353 V1 350
7172.300000017427 V1 350
7193.6000000175045 V1 350
7211.100000017568 V1 350
7228.50000001763 V1 350
7246.500000017697 V1 350
7262.400000017755 V1 350
7282.000000017826 V1 350
7299.000000017888 V1 350
7317.500000017955 V1 350
7333.900000018015 V1 350
7354.700000018091 V1 350
7374.300000018162 V1 350
7393.10000001823 V1 350
7415.4000000183105 V1 350
7436.900000018391 V1 350
7458.800000018469 V1 350
7487.100000018571 V1 350
7015.400000016855 V1 351
7045.000000016964 V1 351
7088.00000001712 V1 351
7436.500000018387 V1 352
7343.500000018051 V1 347
7308.300000017923 V1 347
7307.70000001792 V1 344
7323.800000017978 V1 344
7341.000000018041 V1 344
7358.8000000181055 V1 344
7378.400000018178 V1 344
7395.800000018241 V1 344
7415.900000018313 V1 344
7436.500000018387 V1 344
7456.800000018462 V1 344
7476.800000018535 V1 344
7495.500000018604 V1 344
7005.0000000168175 V1 345
7020.000000016873 V1 345
7037.200000016936 V1 345
7051.100000016986 V1 345
7065.600000017039 V1 345
7081.500000017098 V1 345
7095.5000000171485 V1 345
7110.500000017202 V1 345
7124.800000017253 V1 345
7140.200000017309 V1 345
7154.400000017362 V1 345
7168.100000017412 V1 345
7183.100000017465 V1 345
7199.500000017526 V1 345
7215.6000000175845 V1 345
7230.300000017638 V1 345
7290.400000017857 V1 344
7246.200000017697 V1 345
7272.20000001779 V1 344
7239.400000017671 V1 344
7242.8000000176835 V1 343
7260.600000017748 V1 343
7279.200000017816 V1 343
7297.100000017881 V1 343
7315.70000001795 V1 343
7333.200000018011 V1 343
7353.200000018085 V1 343
7371.7000000181515 V1 343
7390.200000018221 V1 343
7410.500000018294 V1 343
7432.900000018375 V1 343
7452.700000018447 V1 343
7474.400000018525 V1 343
7496.600000018607 V1 343
7000.6000000168015 V1 344
7017.900000016865 V1 344
7036.600000016933 V1 344
7053.900000016996 V1 344
7071.8000000170605 V1 344
7091.300000017132 V1 344
7111.500000017206 V1 344
7128.200000017267 V1 344
7145.400000017329 V1 344
7164.000000017398 V1 344
7184.0000000174705 V1 344
7201.800000017534 V1 344
7220.500000017602 V1 344
7256.500000017733 V1 344
7325.200000017983 V1 347
7259.100000017743 V1 345
7289.400000017853 V1 345
7330.400000018001 V1 346
7347.400000018064 V1 346
7364.900000018128 V1 346
7382.600000018192 V1 346
7400.300000018256 V1 346
7422.000000018335 V1 346
7444.400000018417 V1 346
7464.200000018489 V1 346
7486.300000018569 V1 346
7000.6000000168015 V1 347
7015.500000016857 V1 347
7036.200000016933 V1 347
7053.100000016993 V1 347
7071.200000017059 V1 347
7088.900000017124 V1 347
7104.800000017181 V1 347
7122.1000000172435 V1 347
7139.000000017306 V1 347
7155.600000017365 V1 347
7173.5000000174305 V1 347
7190.3000000174925 V1 347
7208.2000000175585 V1 347
7224.500000017617 V1 347
7241.50000001768 V1 347
7258.100000017739 V1 347
7274.100000017796 V1 347
7291.000000017859 V1 347
7315.200000017947 V1 346
7273.700000017795 V1 345
7299.400000017889 V1 346
7267.000000017771 V1 346
7304.500000017908 V1 345
7319.800000017964 V1 345
7333.800000018014 V1 345
7352.400000018082 V1 345
7367.700000018139 V1 345
7383.500000018194 V1 345
7399.900000018254 V1 345
7419.900000018328 V1 345
7438.200000018393 V1 345
7456.000000018459 V1 345
7475.300000018529 V1 345
7494.100000018598 V1 345
7003.500000016813 V1 346
7019.400000016872 V1 346
7039.900000016944 V1 346
7055.600000017002 V1 346
7075.000000017073 V1 346
7092.900000017137 V1 346
7108.800000017196 V1 346
7126.30000001726 V1 346
7141.9000000173155 V1 346
7159.5000000173795 V1 346
7179.3000000174525 V1 346
7197.700000017519 V1 346
7215.900000017586 V1 346
7233.100000017647 V1 346
7251.200000017714 V1 346
7284.3000000178345 V1 346
7224.300000017616 V1 343
7007.300000016828 V1 353
7085.50000001711 V1 353
7330.900000018004 V1 372
7336.300000018024 V1 372
